paperId,year,publicationDate,word_count,nonpunct_dependency_count,det_pobj_count,det_non_pobj_count,det_total_count,prep_count,pobj_count,amod_count,compound_count,prepositional_modifier_count,prenominal_modifier_count,det_pobj_per_1k_words,det_non_pobj_per_1k_words,det_total_per_1k_words,prepositional_modifier_per_1k_words,prenominal_modifier_per_1k_words,det_pobj_share_of_det,prepositional_modifier_role_prop,prenominal_modifier_role_prop,prenominal_to_prepositional_ratio
2410.12059v1,2024,2024-10-15,12.0,13,0,1,1,2,2,2,3,4,5,0.0,83.33333333333333,83.33333333333333,333.3333333333333,416.6666666666667,0.0,0.3076923076923077,0.38461538461538464,1.25
2410.12036v2,2024,2024-10-15,9.0,9,0,0,0,1,1,3,3,2,6,0.0,0.0,0.0,222.2222222222222,666.6666666666666,0.0,0.2222222222222222,0.6666666666666666,3.0
2410.12020v1,2024,2024-10-15,10.0,12,0,0,0,1,1,2,5,2,7,0.0,0.0,0.0,200.0,700.0,0.0,0.16666666666666666,0.5833333333333334,3.5
2410.11743v3,2024,2024-10-15,6.0,6,0,0,0,0,0,1,2,0,3,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.5,
2410.11398v1,2024,2024-10-15,11.0,12,0,0,0,1,1,2,1,2,3,0.0,0.0,0.0,181.8181818181818,272.7272727272727,0.0,0.16666666666666666,0.25,1.5
2410.11375v1,2024,2024-10-15,16.0,17,1,0,1,4,4,3,0,8,3,62.5,0.0,62.5,500.0,187.5,1.0,0.47058823529411764,0.17647058823529413,0.375
2410.11151v1,2024,2024-10-15,20.0,20,1,3,4,2,2,3,3,4,6,50.0,150.0,200.0,200.0,300.0,0.25,0.2,0.3,1.5
2410.11124v1,2024,2024-10-14,13.0,13,0,0,0,1,1,3,3,2,6,0.0,0.0,0.0,153.84615384615387,461.53846153846155,0.0,0.15384615384615385,0.46153846153846156,3.0
2410.11101v1,2024,2024-10-14,15.0,15,0,1,1,1,1,6,1,2,7,0.0,66.66666666666667,66.66666666666667,133.33333333333334,466.6666666666667,0.0,0.13333333333333333,0.4666666666666667,3.5
2410.11070v1,2024,2024-10-14,11.0,11,0,1,1,0,0,0,2,0,2,0.0,90.9090909090909,90.9090909090909,0.0,181.8181818181818,0.0,0.0,0.18181818181818182,
2410.11040v1,2024,2024-10-14,12.0,14,0,0,0,3,2,1,5,5,6,0.0,0.0,0.0,416.6666666666667,500.0,0.0,0.35714285714285715,0.42857142857142855,1.2
2410.10562v1,2024,2024-10-14,7.0,7,0,0,0,2,2,0,2,4,2,0.0,0.0,0.0,571.4285714285714,285.7142857142857,0.0,0.5714285714285714,0.2857142857142857,0.5
2410.10482v1,2024,2024-10-14,8.0,8,0,0,0,2,2,2,1,4,3,0.0,0.0,0.0,500.0,375.0,0.0,0.5,0.375,0.75
2410.10246v1,2024,2024-10-14,15.0,15,0,1,1,3,3,4,3,6,7,0.0,66.66666666666667,66.66666666666667,400.0,466.6666666666667,0.0,0.4,0.4666666666666667,1.1666666666666667
2410.10144v1,2024,2024-10-14,14.0,16,0,0,0,2,2,9,0,4,9,0.0,0.0,0.0,285.7142857142857,642.8571428571429,0.0,0.25,0.5625,2.25
2410.10082v1,2024,2024-10-14,9.0,9,0,0,0,1,1,5,1,2,6,0.0,0.0,0.0,222.2222222222222,666.6666666666666,0.0,0.2222222222222222,0.6666666666666666,3.0
2410.11892v3,2024,2024-10-14,17.0,17,0,1,1,3,3,4,1,6,5,0.0,58.8235294117647,58.8235294117647,352.94117647058823,294.11764705882354,0.0,0.35294117647058826,0.29411764705882354,0.8333333333333334
2410.10907v1,2024,2024-10-13,12.0,12,0,2,2,2,1,2,2,3,4,0.0,166.66666666666666,166.66666666666666,250.0,333.3333333333333,0.0,0.25,0.3333333333333333,1.3333333333333333
2410.09943v2,2024,2024-10-13,11.0,12,0,1,1,1,0,5,0,1,5,0.0,90.9090909090909,90.9090909090909,90.9090909090909,454.5454545454545,0.0,0.08333333333333333,0.4166666666666667,5.0
2410.09673v1,2024,2024-10-12,12.0,12,0,0,0,2,2,3,2,4,5,0.0,0.0,0.0,333.3333333333333,416.6666666666667,0.0,0.3333333333333333,0.4166666666666667,1.25
2410.09296v4,2024,2024-10-11,11.0,12,0,1,1,1,1,1,0,2,1,0.0,90.9090909090909,90.9090909090909,181.8181818181818,90.9090909090909,0.0,0.16666666666666666,0.08333333333333333,0.5
2410.09274v3,2024,2024-10-11,12.0,12,0,0,0,1,1,3,3,2,6,0.0,0.0,0.0,166.66666666666666,500.0,0.0,0.16666666666666666,0.5,3.0
2410.09029v1,2024,2024-10-11,12.0,12,2,0,2,1,2,2,3,3,5,166.66666666666666,0.0,166.66666666666666,250.0,416.6666666666667,1.0,0.25,0.4166666666666667,1.6666666666666667
2410.09027v2,2024,2024-10-11,9.0,10,0,0,0,0,1,1,1,1,2,0.0,0.0,0.0,111.1111111111111,222.2222222222222,0.0,0.1,0.2,2.0
2410.09017v4,2024,2024-10-11,7.0,7,0,0,0,1,1,2,2,2,4,0.0,0.0,0.0,285.7142857142857,571.4285714285714,0.0,0.2857142857142857,0.5714285714285714,2.0
2410.08945v1,2024,2024-10-11,13.0,14,0,0,0,2,2,5,2,4,7,0.0,0.0,0.0,307.69230769230774,538.4615384615385,0.0,0.2857142857142857,0.5,1.75
2410.08770v1,2024,2024-10-11,7.0,7,0,0,0,1,0,0,3,1,3,0.0,0.0,0.0,142.85714285714286,428.57142857142856,0.0,0.14285714285714285,0.42857142857142855,3.0
2410.19754v2,2024,2024-10-11,13.0,13,0,0,0,1,2,2,4,3,6,0.0,0.0,0.0,230.76923076923077,461.53846153846155,0.0,0.23076923076923078,0.46153846153846156,2.0
2410.08444v1,2024,2024-10-11,12.0,13,0,1,1,1,1,4,1,2,5,0.0,83.33333333333333,83.33333333333333,166.66666666666666,416.6666666666667,0.0,0.15384615384615385,0.38461538461538464,2.5
2410.08441v1,2024,2024-10-11,11.0,11,0,1,1,3,3,2,1,6,3,0.0,90.9090909090909,90.9090909090909,545.4545454545454,272.7272727272727,0.0,0.5454545454545454,0.2727272727272727,0.5
2410.08132v4,2024,2024-10-10,7.0,7,0,0,0,1,1,2,0,2,2,0.0,0.0,0.0,285.7142857142857,285.7142857142857,0.0,0.2857142857142857,0.2857142857142857,1.0
2410.08009v1,2024,2024-10-10,14.0,16,1,2,3,1,1,4,1,2,5,71.42857142857143,142.85714285714286,214.28571428571428,142.85714285714286,357.14285714285717,0.3333333333333333,0.125,0.3125,2.5
2410.07970v1,2024,2024-10-10,15.0,17,0,2,2,1,1,2,2,2,4,0.0,133.33333333333334,133.33333333333334,133.33333333333334,266.6666666666667,0.0,0.11764705882352941,0.23529411764705882,2.0
2410.08247v1,2024,2024-10-10,6.0,6,0,0,0,0,0,1,2,0,3,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.5,
2410.07487v1,2024,2024-10-09,12.0,13,0,0,0,3,3,2,2,6,4,0.0,0.0,0.0,500.0,333.3333333333333,0.0,0.46153846153846156,0.3076923076923077,0.6666666666666666
2410.07458v1,2024,2024-10-09,13.0,13,0,0,0,3,3,1,5,6,6,0.0,0.0,0.0,461.53846153846155,461.53846153846155,0.0,0.46153846153846156,0.46153846153846156,1.0
2410.07161v1,2024,2024-10-09,11.0,11,0,0,0,2,2,3,1,4,4,0.0,0.0,0.0,363.6363636363636,363.6363636363636,0.0,0.36363636363636365,0.36363636363636365,1.0
2410.07293v2,2024,2024-10-09,9.0,9,0,0,0,1,1,4,1,2,5,0.0,0.0,0.0,222.2222222222222,555.5555555555555,0.0,0.2222222222222222,0.5555555555555556,2.5
2410.06774v1,2024,2024-10-09,7.0,7,0,0,0,0,0,1,2,0,3,0.0,0.0,0.0,0.0,428.57142857142856,0.0,0.0,0.42857142857142855,
2410.06691v2,2024,2024-10-09,11.0,11,0,1,1,1,1,3,2,2,5,0.0,90.9090909090909,90.9090909090909,181.8181818181818,454.5454545454545,0.0,0.18181818181818182,0.45454545454545453,2.5
2410.06624v2,2024,2024-10-09,8.0,8,0,0,0,0,0,2,3,0,5,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.625,
2410.06591v1,2024,2024-10-09,13.0,13,1,1,2,2,2,4,1,4,5,76.92307692307693,76.92307692307693,153.84615384615387,307.69230769230774,384.61538461538464,0.5,0.3076923076923077,0.38461538461538464,1.25
2410.06586v1,2024,2024-10-09,17.0,17,0,1,1,2,2,4,4,4,8,0.0,58.8235294117647,58.8235294117647,235.2941176470588,470.5882352941176,0.0,0.23529411764705882,0.47058823529411764,2.0
2410.06585v1,2024,2024-10-09,15.0,15,0,1,1,1,1,3,2,2,5,0.0,66.66666666666667,66.66666666666667,133.33333333333334,333.3333333333333,0.0,0.13333333333333333,0.3333333333333333,2.5
2410.06564v1,2024,2024-10-09,10.0,10,0,1,1,1,1,1,1,2,2,0.0,100.0,100.0,200.0,200.0,0.0,0.2,0.2,1.0
2410.06451v1,2024,2024-10-09,11.0,11,0,0,0,3,2,1,3,5,4,0.0,0.0,0.0,454.5454545454545,363.6363636363636,0.0,0.45454545454545453,0.36363636363636365,0.8
2410.06309v1,2024,2024-10-08,13.0,13,0,1,1,3,3,2,2,6,4,0.0,76.92307692307693,76.92307692307693,461.53846153846155,307.69230769230774,0.0,0.46153846153846156,0.3076923076923077,0.6666666666666666
2410.06125v2,2024,2024-10-08,4.0,4,0,0,0,0,0,3,0,0,3,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.75,
2410.05843v3,2024,2024-10-08,15.0,15,0,1,1,4,4,2,1,8,3,0.0,66.66666666666667,66.66666666666667,533.3333333333334,200.0,0.0,0.5333333333333333,0.2,0.375
2410.05780v1,2024,2024-10-08,11.0,11,0,0,0,2,2,2,2,4,4,0.0,0.0,0.0,363.6363636363636,363.6363636363636,0.0,0.36363636363636365,0.36363636363636365,1.0
2410.05548v2,2024,2024-10-07,10.0,10,0,0,0,1,1,6,1,2,7,0.0,0.0,0.0,200.0,700.0,0.0,0.2,0.7,3.5
2410.05430v2,2024,2024-10-07,7.0,8,0,1,1,1,1,4,0,2,4,0.0,142.85714285714286,142.85714285714286,285.7142857142857,571.4285714285714,0.0,0.25,0.5,2.0
2410.05222v1,2024,2024-10-07,8.0,8,0,0,0,1,1,1,0,2,1,0.0,0.0,0.0,250.0,125.0,0.0,0.25,0.125,0.5
2410.04996v5,2024,2024-10-07,9.0,10,0,0,0,1,1,5,1,2,6,0.0,0.0,0.0,222.2222222222222,666.6666666666666,0.0,0.2,0.6,3.0
2410.16307v1,2024,2024-10-07,9.0,9,0,0,0,2,2,2,2,4,4,0.0,0.0,0.0,444.4444444444444,444.4444444444444,0.0,0.4444444444444444,0.4444444444444444,1.0
2410.04918v1,2024,2024-10-07,8.0,8,0,0,0,1,1,1,1,2,2,0.0,0.0,0.0,250.0,250.0,0.0,0.25,0.25,1.0
2410.04684v1,2024,2024-10-07,15.0,15,0,1,1,1,1,2,4,2,6,0.0,66.66666666666667,66.66666666666667,133.33333333333334,400.0,0.0,0.13333333333333333,0.4,3.0
2410.04667v1,2024,2024-10-07,18.0,18,0,1,1,2,2,3,4,4,7,0.0,55.55555555555555,55.55555555555555,222.2222222222222,388.8888888888889,0.0,0.2222222222222222,0.3888888888888889,1.75
2410.04568v1,2024,2024-10-06,11.0,11,0,0,0,2,2,3,2,4,5,0.0,0.0,0.0,363.6363636363636,454.5454545454545,0.0,0.36363636363636365,0.45454545454545453,1.25
2410.04561v1,2024,2024-10-06,14.0,14,0,1,1,4,4,2,2,8,4,0.0,71.42857142857143,71.42857142857143,571.4285714285714,285.7142857142857,0.0,0.5714285714285714,0.2857142857142857,0.5
2410.04438v1,2024,2024-10-06,15.0,15,1,1,2,3,2,2,3,5,5,66.66666666666667,66.66666666666667,133.33333333333334,333.3333333333333,333.3333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0
2410.04390v1,2024,2024-10-06,17.0,17,0,0,0,2,2,5,5,4,10,0.0,0.0,0.0,235.2941176470588,588.2352941176471,0.0,0.23529411764705882,0.5882352941176471,2.5
2410.07236v1,2024,2024-10-06,16.0,16,0,0,0,2,1,5,2,3,7,0.0,0.0,0.0,187.5,437.5,0.0,0.1875,0.4375,2.3333333333333335
2410.04028v1,2024,2024-10-05,8.0,8,0,0,0,1,1,3,1,2,4,0.0,0.0,0.0,250.0,500.0,0.0,0.25,0.5,2.0
2410.04020v3,2024,2024-10-05,15.0,17,0,1,1,2,2,1,2,4,3,0.0,66.66666666666667,66.66666666666667,266.6666666666667,200.0,0.0,0.23529411764705882,0.17647058823529413,0.75
2410.03911v2,2024,2024-10-04,9.0,9,0,0,0,1,1,4,1,2,5,0.0,0.0,0.0,222.2222222222222,555.5555555555555,0.0,0.2222222222222222,0.5555555555555556,2.5
2410.03816v2,2024,2024-10-04,17.0,17,0,0,0,4,3,1,4,7,5,0.0,0.0,0.0,411.7647058823529,294.11764705882354,0.0,0.4117647058823529,0.29411764705882354,0.7142857142857143
2410.03648v3,2024,2024-10-04,6.0,6,0,0,0,1,1,2,1,2,3,0.0,0.0,0.0,333.3333333333333,500.0,0.0,0.3333333333333333,0.5,1.5
2410.03619v5,2024,2024-10-04,9.0,9,0,0,0,2,2,3,1,4,4,0.0,0.0,0.0,444.4444444444444,444.4444444444444,0.0,0.4444444444444444,0.4444444444444444,1.0
2410.03346v2,2024,2024-10-04,14.0,14,0,0,0,1,1,3,3,2,6,0.0,0.0,0.0,142.85714285714286,428.57142857142856,0.0,0.14285714285714285,0.42857142857142855,3.0
2410.03150v1,2024,2024-10-04,6.0,6,0,0,0,0,0,3,0,0,3,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.5,
2410.03053v1,2024,2024-10-04,8.0,8,0,1,1,1,1,2,2,2,4,0.0,125.0,125.0,250.0,500.0,0.0,0.25,0.5,2.0
2410.02987v2,2024,2024-10-03,5.0,6,0,0,0,1,1,1,0,2,1,0.0,0.0,0.0,400.0,200.0,0.0,0.3333333333333333,0.16666666666666666,0.5
2410.02931v1,2024,2024-10-03,11.0,11,0,0,0,1,1,3,3,2,6,0.0,0.0,0.0,181.8181818181818,545.4545454545454,0.0,0.18181818181818182,0.5454545454545454,3.0
2410.02929v1,2024,2024-10-03,6.0,6,0,0,0,1,1,1,1,2,2,0.0,0.0,0.0,333.3333333333333,333.3333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0
2410.02905v2,2024,2024-10-03,16.0,17,0,0,0,3,3,6,2,6,8,0.0,0.0,0.0,375.0,500.0,0.0,0.35294117647058826,0.47058823529411764,1.3333333333333333
2410.02880v1,2024,2024-10-03,12.0,12,0,0,0,2,2,3,4,4,7,0.0,0.0,0.0,333.3333333333333,583.3333333333334,0.0,0.3333333333333333,0.5833333333333334,1.75
2410.02649v1,2024,2024-10-03,8.0,8,1,0,1,1,1,4,0,2,4,125.0,0.0,125.0,250.0,500.0,1.0,0.25,0.5,2.0
2410.02306v2,2024,2024-10-03,11.0,11,0,1,1,1,1,2,1,2,3,0.0,90.9090909090909,90.9090909090909,181.8181818181818,272.7272727272727,0.0,0.18181818181818182,0.2727272727272727,1.5
2410.02838v1,2024,2024-10-03,7.0,7,0,1,1,1,1,1,1,2,2,0.0,142.85714285714286,142.85714285714286,285.7142857142857,285.7142857142857,0.0,0.2857142857142857,0.2857142857142857,1.0
2410.02208v3,2024,2024-10-03,10.0,10,0,0,0,1,1,3,3,2,6,0.0,0.0,0.0,200.0,600.0,0.0,0.2,0.6,3.0
2410.02065v1,2024,2024-10-02,6.0,6,0,0,0,1,1,2,1,2,3,0.0,0.0,0.0,333.3333333333333,500.0,0.0,0.3333333333333333,0.5,1.5
2410.13877v2,2024,2024-10-02,11.0,11,0,1,1,2,2,2,1,4,3,0.0,90.9090909090909,90.9090909090909,363.6363636363636,272.7272727272727,0.0,0.36363636363636365,0.2727272727272727,0.75
2410.01783v2,2024,2024-10-02,9.0,9,0,0,0,2,3,2,1,5,3,0.0,0.0,0.0,555.5555555555555,333.3333333333333,0.0,0.5555555555555556,0.3333333333333333,0.6
2410.01582v2,2024,2024-10-02,9.0,9,1,0,1,2,2,2,1,4,3,111.1111111111111,0.0,111.1111111111111,444.4444444444444,333.3333333333333,1.0,0.4444444444444444,0.3333333333333333,0.75
2410.01530v1,2024,2024-10-02,11.0,11,0,1,1,1,1,1,3,2,4,0.0,90.9090909090909,90.9090909090909,181.8181818181818,363.6363636363636,0.0,0.18181818181818182,0.36363636363636365,2.0
2410.01522v1,2024,2024-10-02,9.0,9,0,0,0,1,1,0,3,2,3,0.0,0.0,0.0,222.2222222222222,333.3333333333333,0.0,0.2222222222222222,0.3333333333333333,1.5
2410.01478v3,2024,2024-10-02,10.0,10,0,0,0,1,1,2,0,2,2,0.0,0.0,0.0,200.0,200.0,0.0,0.2,0.2,1.0
2410.01475v2,2024,2024-10-02,12.0,12,0,0,0,1,1,4,2,2,6,0.0,0.0,0.0,166.66666666666666,500.0,0.0,0.16666666666666666,0.5,3.0
2410.01351v2,2024,2024-10-02,10.0,10,1,0,1,1,1,1,2,2,3,100.0,0.0,100.0,200.0,300.0,1.0,0.2,0.3,1.5
2410.01235v1,2024,2024-10-02,17.0,18,0,1,1,1,1,4,2,2,6,0.0,58.8235294117647,58.8235294117647,117.6470588235294,352.94117647058823,0.0,0.1111111111111111,0.3333333333333333,3.0
2410.01196v2,2024,2024-10-02,11.0,11,0,0,0,1,1,4,2,2,6,0.0,0.0,0.0,181.8181818181818,545.4545454545454,0.0,0.18181818181818182,0.5454545454545454,3.0
2410.01151v2,2024,2024-10-02,18.0,18,0,2,2,4,4,1,4,8,5,0.0,111.1111111111111,111.1111111111111,444.4444444444444,277.77777777777777,0.0,0.4444444444444444,0.2777777777777778,0.625
2410.01001v2,2024,2024-10-01,17.0,17,1,0,1,3,3,4,3,6,7,58.8235294117647,0.0,58.8235294117647,352.94117647058823,411.7647058823529,1.0,0.35294117647058826,0.4117647058823529,1.1666666666666667
2410.00912v1,2024,2024-10-01,9.0,9,0,0,0,0,0,3,2,0,5,0.0,0.0,0.0,0.0,555.5555555555555,0.0,0.0,0.5555555555555556,
2410.00903v5,2024,2024-10-01,11.0,11,0,0,0,3,3,2,1,6,3,0.0,0.0,0.0,545.4545454545454,272.7272727272727,0.0,0.5454545454545454,0.2727272727272727,0.5
2410.00947v1,2024,2024-10-01,13.0,13,0,1,1,2,2,5,0,4,5,0.0,76.92307692307693,76.92307692307693,307.69230769230774,384.61538461538464,0.0,0.3076923076923077,0.38461538461538464,1.25
2410.00566v2,2024,2024-10-01,11.0,12,0,0,0,3,3,0,5,6,5,0.0,0.0,0.0,545.4545454545454,454.5454545454545,0.0,0.5,0.4166666666666667,0.8333333333333334
2410.09068v1,2024,2024-10-01,12.0,13,1,0,1,2,2,2,1,4,3,83.33333333333333,0.0,83.33333333333333,333.3333333333333,250.0,1.0,0.3076923076923077,0.23076923076923078,0.75
2410.00301v1,2024,2024-10-01,4.0,4,0,0,0,1,1,0,1,2,1,0.0,0.0,0.0,500.0,250.0,0.0,0.5,0.25,0.5
2411.00218v2,2024,2024-10-31,10.0,10,0,0,0,2,2,3,2,4,5,0.0,0.0,0.0,400.0,500.0,0.0,0.4,0.5,1.25
2410.24054v1,2024,2024-10-31,9.0,9,0,0,0,1,1,3,1,2,4,0.0,0.0,0.0,222.2222222222222,444.4444444444444,0.0,0.2222222222222222,0.4444444444444444,2.0
2410.23587v5,2024,2024-10-31,7.0,7,0,1,1,1,0,1,0,1,1,0.0,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,0.0,0.14285714285714285,0.14285714285714285,1.0
2410.23174v1,2024,2024-10-30,11.0,11,1,0,1,2,2,1,4,4,5,90.9090909090909,0.0,90.9090909090909,363.6363636363636,454.5454545454545,1.0,0.36363636363636365,0.45454545454545453,1.25
2410.22751v1,2024,2024-10-30,8.0,8,0,0,0,1,1,3,1,2,4,0.0,0.0,0.0,250.0,500.0,0.0,0.25,0.5,2.0
2410.22534v1,2024,2024-10-29,8.0,8,0,0,0,1,1,2,0,2,2,0.0,0.0,0.0,250.0,250.0,0.0,0.25,0.25,1.0
2410.22292v2,2024,2024-10-29,12.0,12,0,0,0,1,1,3,1,2,4,0.0,0.0,0.0,166.66666666666666,333.3333333333333,0.0,0.16666666666666666,0.3333333333333333,2.0
2410.22381v2,2024,2024-10-29,17.0,17,1,0,1,3,3,6,0,6,6,58.8235294117647,0.0,58.8235294117647,352.94117647058823,352.94117647058823,1.0,0.35294117647058826,0.35294117647058826,1.0
2410.21922v10,2024,2024-10-29,10.0,12,0,0,0,1,1,2,4,2,6,0.0,0.0,0.0,200.0,600.0,0.0,0.16666666666666666,0.5,3.0
2410.21914v2,2024,2024-10-29,8.0,8,0,0,0,1,1,1,2,2,3,0.0,0.0,0.0,250.0,375.0,0.0,0.25,0.375,1.5
2410.21910v1,2024,2024-10-29,10.0,10,1,0,1,1,1,3,2,2,5,100.0,0.0,100.0,200.0,500.0,1.0,0.2,0.5,2.5
2410.21862v3,2024,2024-10-29,15.0,15,0,1,1,3,3,2,4,6,6,0.0,66.66666666666667,66.66666666666667,400.0,400.0,0.0,0.4,0.4,1.0
2410.21603v5,2024,2024-10-28,9.0,9,0,0,0,2,2,2,2,4,4,0.0,0.0,0.0,444.4444444444444,444.4444444444444,0.0,0.4444444444444444,0.4444444444444444,1.0
2410.21587v1,2024,2024-10-28,11.0,11,0,0,0,1,1,1,3,2,4,0.0,0.0,0.0,181.8181818181818,363.6363636363636,0.0,0.18181818181818182,0.36363636363636365,2.0
2410.20978v2,2024,2024-10-28,8.0,9,0,1,1,1,1,4,1,2,5,0.0,125.0,125.0,250.0,625.0,0.0,0.2222222222222222,0.5555555555555556,2.5
2410.20318v1,2024,2024-10-27,13.0,13,0,0,0,2,2,2,6,4,8,0.0,0.0,0.0,307.69230769230774,615.3846153846155,0.0,0.3076923076923077,0.6153846153846154,2.0
2411.05797v2,2024,2024-10-26,5.0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2410.19990v2,2024,2024-10-25,6.0,6,0,0,0,1,1,0,3,2,3,0.0,0.0,0.0,333.3333333333333,500.0,0.0,0.3333333333333333,0.5,1.5
2410.19682v2,2024,2024-10-25,10.0,10,0,1,1,1,1,0,3,2,3,0.0,100.0,100.0,200.0,300.0,0.0,0.2,0.3,1.5
2410.19449v3,2024,2024-10-25,9.0,10,0,0,0,1,1,4,1,2,5,0.0,0.0,0.0,222.2222222222222,555.5555555555555,0.0,0.2,0.5,2.5
2410.19412v3,2024,2024-10-25,10.0,10,0,0,0,1,1,2,4,2,6,0.0,0.0,0.0,200.0,600.0,0.0,0.2,0.6,3.0
2410.19236v4,2024,2024-10-25,14.0,14,0,0,0,2,2,4,1,4,5,0.0,0.0,0.0,285.7142857142857,357.14285714285717,0.0,0.2857142857142857,0.35714285714285715,1.25
2410.19125v2,2024,2024-10-24,13.0,14,0,2,2,2,2,4,1,4,5,0.0,153.84615384615387,153.84615384615387,307.69230769230774,384.61538461538464,0.0,0.2857142857142857,0.35714285714285715,1.25
2410.18973v2,2024,2024-10-24,10.0,10,0,0,0,1,1,2,4,2,6,0.0,0.0,0.0,200.0,600.0,0.0,0.2,0.6,3.0
2410.18929v3,2024,2024-10-24,5.0,5,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.2,
2410.18833v2,2024,2024-10-24,11.0,11,0,0,0,1,1,2,2,2,4,0.0,0.0,0.0,181.8181818181818,363.6363636363636,0.0,0.18181818181818182,0.36363636363636365,2.0
2410.19028v1,2024,2024-10-24,10.0,10,0,1,1,1,0,3,1,1,4,0.0,100.0,100.0,100.0,400.0,0.0,0.1,0.4,4.0
2410.18730v3,2024,2024-10-24,8.0,8,0,0,0,1,1,0,2,2,2,0.0,0.0,0.0,250.0,250.0,0.0,0.25,0.25,1.0
2410.17976v2,2024,2024-10-23,9.0,9,0,0,0,2,2,1,2,4,3,0.0,0.0,0.0,444.4444444444444,333.3333333333333,0.0,0.4444444444444444,0.3333333333333333,0.75
2410.17793v3,2024,2024-10-23,14.0,14,0,1,1,2,2,2,1,4,3,0.0,71.42857142857143,71.42857142857143,285.7142857142857,214.28571428571428,0.0,0.2857142857142857,0.21428571428571427,0.75
2410.17398v2,2024,2024-10-22,13.0,13,1,0,1,3,3,3,0,6,3,76.92307692307693,0.0,76.92307692307693,461.53846153846155,230.76923076923077,1.0,0.46153846153846156,0.23076923076923078,0.5
2410.17070v3,2024,2024-10-22,18.0,18,1,1,2,4,4,2,4,8,6,55.55555555555555,55.55555555555555,111.1111111111111,444.4444444444444,333.3333333333333,0.5,0.4444444444444444,0.3333333333333333,0.75
2410.16627v1,2024,2024-10-22,12.0,12,0,0,0,2,2,3,2,4,5,0.0,0.0,0.0,333.3333333333333,416.6666666666667,0.0,0.3333333333333333,0.4166666666666667,1.25
2410.16608v2,2024,2024-10-22,12.0,12,0,1,1,1,1,1,2,2,3,0.0,83.33333333333333,83.33333333333333,166.66666666666666,250.0,0.0,0.16666666666666666,0.25,1.5
2410.16523v2,2024,2024-10-21,7.0,7,0,0,0,1,1,2,1,2,3,0.0,0.0,0.0,285.7142857142857,428.57142857142856,0.0,0.2857142857142857,0.42857142857142855,1.5
2410.16071v1,2024,2024-10-21,8.0,8,0,0,0,2,2,2,1,4,3,0.0,0.0,0.0,500.0,375.0,0.0,0.5,0.375,0.75
2410.16058v1,2024,2024-10-21,11.0,11,0,1,1,1,1,1,2,2,3,0.0,90.9090909090909,90.9090909090909,181.8181818181818,272.7272727272727,0.0,0.18181818181818182,0.2727272727272727,1.5
2410.15824v2,2024,2024-10-21,12.0,13,0,1,1,1,1,6,1,2,7,0.0,83.33333333333333,83.33333333333333,166.66666666666666,583.3333333333334,0.0,0.15384615384615385,0.5384615384615384,3.5
2410.14413v2,2024,2024-10-18,11.0,12,1,0,1,1,1,4,2,2,6,90.9090909090909,0.0,90.9090909090909,181.8181818181818,545.4545454545454,1.0,0.16666666666666666,0.5,3.0
2411.00011v2,2024,2024-10-18,16.0,17,0,1,1,1,1,3,4,2,7,0.0,62.5,62.5,125.0,437.5,0.0,0.11764705882352941,0.4117647058823529,3.5
2410.14073v3,2024,2024-10-17,5.0,5,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.2,
2410.14046v2,2024,2024-10-17,5.0,5,0,0,0,1,1,1,1,2,2,0.0,0.0,0.0,400.0,400.0,0.0,0.4,0.4,1.0
2410.13261v1,2024,2024-10-17,15.0,15,0,1,1,2,2,2,3,4,5,0.0,66.66666666666667,66.66666666666667,266.6666666666667,333.3333333333333,0.0,0.26666666666666666,0.3333333333333333,1.25
2410.11482v1,2024,2024-10-15,14.0,14,1,0,1,2,2,4,1,4,5,71.42857142857143,0.0,71.42857142857143,285.7142857142857,357.14285714285717,1.0,0.2857142857142857,0.35714285714285715,1.25
2410.11429v1,2024,2024-10-15,5.0,5,0,0,0,0,0,3,0,0,3,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.6,
2410.11390v1,2024,2024-10-15,5.0,5,0,0,0,0,0,2,0,0,2,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.4,
2410.11136v2,2024,2024-10-14,12.0,12,1,0,1,2,2,3,1,4,4,83.33333333333333,0.0,83.33333333333333,333.3333333333333,333.3333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0
2410.11115v2,2024,2024-10-14,12.0,12,0,1,1,2,2,3,0,4,3,0.0,83.33333333333333,83.33333333333333,333.3333333333333,250.0,0.0,0.3333333333333333,0.25,0.75
2410.11103v3,2024,2024-10-14,10.0,10,1,0,1,2,2,2,2,4,4,100.0,0.0,100.0,400.0,400.0,1.0,0.4,0.4,1.0
