year,dependency_bigram,head_dep,child_dep,count,proportion,per_1k_words,paper_count,word_count,dependency_edge_count
2018,csubj->det,csubj,det,1,2.0891132132232508e-06,0.0020471709121579434,2730,488479.0,478672
2020,csubj->det,csubj,det,5,6.5880232372755625e-06,0.006503354430215105,4257,768834.0,758953
2021,csubj->det,csubj,det,1,1.6890950335538729e-06,0.0016618307392155494,3301,601746.0,592033
2023,csubj->det,csubj,det,1,1.4493362764521986e-06,0.0014243999715120006,3789,702050.0,689971
2024,csubj->det,csubj,det,1,1.2556330839227485e-06,0.0012330288984982942,4383,811011.0,796411
2015,csubj->dobj,csubj,dobj,339,0.0008598255999756509,0.8432982663877232,2300,401993.0,394266
2016,csubj->dobj,csubj,dobj,313,0.0007446423813330289,0.7296819705609459,2461,428954.0,420336
2017,csubj->dobj,csubj,dobj,359,0.0008405013977140235,0.8230396067750604,2486,436188.0,427126
2018,csubj->dobj,csubj,dobj,403,0.0008419126249289701,0.8250098775996512,2730,488479.0,478672
2019,csubj->dobj,csubj,dobj,459,0.0008856934458685005,0.8689528266524302,2916,528222.0,518238
2020,csubj->dobj,csubj,dobj,657,0.000865666253378009,0.8545407721302648,4257,768834.0,758953
2021,csubj->dobj,csubj,dobj,564,0.0009526495989243843,0.9372725369175698,3301,601746.0,592033
2022,csubj->dobj,csubj,dobj,592,0.0010027626789347003,0.9849823468535471,3225,601026.0,590369
2023,csubj->dobj,csubj,dobj,742,0.0010754075171275313,1.0569047788619044,3789,702050.0,689971
2024,csubj->dobj,csubj,dobj,966,0.001212941559069375,1.1911059159493522,4383,811011.0,796411
2025,csubj->dobj,csubj,dobj,1232,0.001326708406291527,1.3061847636515922,5067,943205.0,928614
2026,csubj->dobj,csubj,dobj,371,0.0013216486765701258,1.307203359970685,1508,283812.0,280710
2016,csubj->expl,csubj,expl,1,2.3790491416390697e-06,0.0023312523021116484,2461,428954.0,420336
2022,csubj->expl,csubj,expl,1,1.6938558765788854e-06,0.001663821531847208,3225,601026.0,590369
2016,csubj->intj,csubj,intj,1,2.3790491416390697e-06,0.0023312523021116484,2461,428954.0,420336
2023,csubj->intj,csubj,intj,1,1.4493362764521986e-06,0.0014243999715120006,3789,702050.0,689971
2025,csubj->intj,csubj,intj,1,1.0768737064054602e-06,0.0010602149055613573,5067,943205.0,928614
2015,csubj->mark,csubj,mark,11,2.789994572192378e-05,0.027363660561253556,2300,401993.0,394266
2016,csubj->mark,csubj,mark,9,2.1411442274751628e-05,0.020981270719004835,2461,428954.0,420336
2017,csubj->mark,csubj,mark,12,2.8094754241137275e-05,0.027511073206965803,2486,436188.0,427126
2018,csubj->mark,csubj,mark,16,3.342581141157201e-05,0.032754734594527095,2730,488479.0,478672
2019,csubj->mark,csubj,mark,13,2.508499955618847e-05,0.024610864371419593,2916,528222.0,518238
