dependency_bigram,head_dep,child_dep,pre_count,post_count,pre_proportion,post_proportion,proportion_change,abs_proportion_change,relative_change_pct
oprd->npadvmod,oprd,npadvmod,21.0,15.0,5.023931858259093e-06,5.5644050204287855e-06,5.404731621696929e-07,5.404731621696929e-07,10.757971593129435
acomp->appos,acomp,appos,21.0,15.0,5.023931858259093e-06,5.5644050204287855e-06,5.404731621696929e-07,5.404731621696929e-07,10.757971593129435
attr->xcomp,attr,xcomp,4.0,4.0,9.569394015731605e-07,1.4838413387810096e-06,5.269019372078491e-07,5.269019372078491e-07,55.06116023038122
prep->agent,prep,agent,4.0,4.0,9.569394015731605e-07,1.4838413387810096e-06,5.269019372078491e-07,5.269019372078491e-07,55.06116023038122
cc->neg,cc,neg,4.0,4.0,9.569394015731605e-07,1.4838413387810096e-06,5.269019372078491e-07,5.269019372078491e-07,55.06116023038122
intj->cc,intj,cc,13.0,7.0,3.1100530551127716e-06,2.5967223428667667e-06,-5.133307122460049e-07,5.133307122460049e-07,-16.505529106717805
dep->dep,dep,dep,44.0,27.0,1.0526333417304766e-05,1.0015929036771814e-05,-5.104043805329519e-07,5.104043805329519e-07,-4.848833494993353
oprd->quantmod,oprd,quantmod,1.0,2.0,2.392348503932901e-07,7.419206693905048e-07,5.026858189972147e-07,5.026858189972147e-07,210.12232046076244
mark->appos,mark,appos,1.0,2.0,2.392348503932901e-07,7.419206693905048e-07,5.026858189972147e-07,5.026858189972147e-07,210.12232046076244
nummod->parataxis,nummod,parataxis,1.0,2.0,2.392348503932901e-07,7.419206693905048e-07,5.026858189972147e-07,5.026858189972147e-07,210.12232046076244
oprd->case,oprd,case,1.0,2.0,2.392348503932901e-07,7.419206693905048e-07,5.026858189972147e-07,5.026858189972147e-07,210.12232046076244
parataxis->parataxis,parataxis,parataxis,1.0,2.0,2.392348503932901e-07,7.419206693905048e-07,5.026858189972147e-07,5.026858189972147e-07,210.12232046076244
parataxis->pobj,parataxis,pobj,1.0,2.0,2.392348503932901e-07,7.419206693905048e-07,5.026858189972147e-07,5.026858189972147e-07,210.12232046076244
amod->expl,amod,expl,1.0,2.0,2.392348503932901e-07,7.419206693905048e-07,5.026858189972147e-07,5.026858189972147e-07,210.12232046076244
attr->pobj,attr,pobj,1.0,2.0,2.392348503932901e-07,7.419206693905048e-07,5.026858189972147e-07,5.026858189972147e-07,210.12232046076244
oprd->mark,oprd,mark,1.0,2.0,2.392348503932901e-07,7.419206693905048e-07,5.026858189972147e-07,5.026858189972147e-07,210.12232046076244
dative->poss,dative,poss,1.0,2.0,2.392348503932901e-07,7.419206693905048e-07,5.026858189972147e-07,5.026858189972147e-07,210.12232046076244
csubj->intj,csubj,intj,1.0,2.0,2.392348503932901e-07,7.419206693905048e-07,5.026858189972147e-07,5.026858189972147e-07,210.12232046076244
relcl->pobj,relcl,pobj,15.0,11.0,3.588522755899352e-06,4.080563681647776e-06,4.920409257484241e-07,4.920409257484241e-07,13.711517502279552
csubj->csubjpass,csubj,csubjpass,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
acl->csubjpass,acl,csubjpass,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
csubj->expl,csubj,expl,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
aux->meta,aux,meta,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
acomp->acomp,acomp,acomp,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
csubjpass->oprd,csubjpass,oprd,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
neg->dep,neg,dep,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
nmod->acomp,nmod,acomp,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
meta->nummod,meta,nummod,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
compound->auxpass,compound,auxpass,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
ccomp->case,ccomp,case,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
quantmod->appos,quantmod,appos,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
advmod->prt,advmod,prt,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
aux->nummod,aux,nummod,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
agent->dep,agent,dep,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
nsubj->auxpass,nsubj,auxpass,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
dative->acl,dative,acl,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
poss->relcl,poss,relcl,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
nmod->auxpass,nmod,auxpass,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
mark->intj,mark,intj,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
appos->attr,appos,attr,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
meta->neg,meta,neg,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
parataxis->pcomp,parataxis,pcomp,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
meta->det,meta,det,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
oprd->nsubjpass,oprd,nsubjpass,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
intj->amod,intj,amod,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
nmod->nsubjpass,nmod,nsubjpass,2.0,0.0,4.784697007865803e-07,0.0,-4.784697007865803e-07,4.784697007865803e-07,-100.0
acomp->compound,acomp,compound,33.0,20.0,7.894750062978574e-06,7.419206693905048e-06,-4.755433690735267e-07,4.755433690735267e-07,-6.023539254314418
parataxis->ccomp,parataxis,ccomp,12.0,9.0,2.8708182047194817e-06,3.3386430122572713e-06,4.6782480753778957e-07,4.6782480753778957e-07,16.295870172785897
conj->case,conj,case,50.0,31.0,1.1961742519664507e-05,1.1499770375552824e-05,-4.6197214411168357e-07,4.6197214411168357e-07,-3.8620806571636566
acl->pcomp,acl,pcomp,5.0,2.0,1.1961742519664506e-06,7.419206693905048e-07,-4.542535825759458e-07,4.542535825759458e-07,-37.97553590784751
oprd->agent,oprd,agent,5.0,2.0,1.1961742519664506e-06,7.419206693905048e-07,-4.542535825759458e-07,4.542535825759458e-07,-37.97553590784751
attr->mark,attr,mark,5.0,2.0,1.1961742519664506e-06,7.419206693905048e-07,-4.542535825759458e-07,4.542535825759458e-07,-37.97553590784751
nsubjpass->aux,nsubjpass,aux,5.0,2.0,1.1961742519664506e-06,7.419206693905048e-07,-4.542535825759458e-07,4.542535825759458e-07,-37.97553590784751
meta->cc,meta,cc,5.0,2.0,1.1961742519664506e-06,7.419206693905048e-07,-4.542535825759458e-07,4.542535825759458e-07,-37.97553590784751
prep->poss,prep,poss,5.0,2.0,1.1961742519664506e-06,7.419206693905048e-07,-4.542535825759458e-07,4.542535825759458e-07,-37.97553590784751
aux->compound,aux,compound,5.0,2.0,1.1961742519664506e-06,7.419206693905048e-07,-4.542535825759458e-07,4.542535825759458e-07,-37.97553590784751
csubj->xcomp,csubj,xcomp,143.0,91.0,3.421058360624049e-05,3.375739045726797e-05,-4.531931489725212e-07,4.531931489725212e-07,-1.324716217030137
dep->nmod,dep,nmod,143.0,91.0,3.421058360624049e-05,3.375739045726797e-05,-4.531931489725212e-07,4.531931489725212e-07,-1.324716217030137
dep->neg,dep,neg,23.0,16.0,5.502401559045673e-06,5.935365355124038e-06,4.3296379607836525e-07,4.3296379607836525e-07,7.868633203743453
quantmod->nummod,quantmod,nummod,23.0,16.0,5.502401559045673e-06,5.935365355124038e-06,4.3296379607836525e-07,4.3296379607836525e-07,7.868633203743453
nsubjpass->intj,nsubjpass,intj,8.0,4.0,1.913878803146321e-06,1.4838413387810096e-06,-4.300374643653114e-07,4.300374643653114e-07,-22.469419884809387
pcomp->expl,pcomp,expl,8.0,4.0,1.913878803146321e-06,1.4838413387810096e-06,-4.300374643653114e-07,4.300374643653114e-07,-22.469419884809387
quantmod->det,quantmod,det,6.0,5.0,1.4354091023597409e-06,1.854801673476262e-06,4.1939257111652104e-07,4.1939257111652104e-07,29.21763352531767
amod->ccomp,amod,ccomp,6.0,5.0,1.4354091023597409e-06,1.854801673476262e-06,4.1939257111652104e-07,4.1939257111652104e-07,29.21763352531767
dative->prep,dative,prep,6.0,5.0,1.4354091023597409e-06,1.854801673476262e-06,4.1939257111652104e-07,4.1939257111652104e-07,29.21763352531767
pobj->aux,pobj,aux,11.0,6.0,2.6315833543261914e-06,2.225762008171514e-06,-4.0582134615467724e-07,4.0582134615467724e-07,-15.42118532888298
parataxis->appos,parataxis,appos,11.0,6.0,2.6315833543261914e-06,2.225762008171514e-06,-4.0582134615467724e-07,4.0582134615467724e-07,-15.42118532888298
dative->appos,dative,appos,11.0,6.0,2.6315833543261914e-06,2.225762008171514e-06,-4.0582134615467724e-07,4.0582134615467724e-07,-15.42118532888298
xcomp->nummod,xcomp,nummod,3.0,3.0,7.177045511798704e-07,1.112881004085757e-06,3.9517645290588667e-07,3.9517645290588667e-07,55.06116023038119
acomp->oprd,acomp,oprd,3.0,3.0,7.177045511798704e-07,1.112881004085757e-06,3.9517645290588667e-07,3.9517645290588667e-07,55.06116023038119
oprd->preconj,oprd,preconj,3.0,3.0,7.177045511798704e-07,1.112881004085757e-06,3.9517645290588667e-07,3.9517645290588667e-07,55.06116023038119
npadvmod->intj,npadvmod,intj,3.0,3.0,7.177045511798704e-07,1.112881004085757e-06,3.9517645290588667e-07,3.9517645290588667e-07,55.06116023038119
aux->npadvmod,aux,npadvmod,3.0,3.0,7.177045511798704e-07,1.112881004085757e-06,3.9517645290588667e-07,3.9517645290588667e-07,55.06116023038119
dobj->neg,dobj,neg,28.0,17.0,6.698575811012124e-06,6.3063256898192905e-06,-3.9225012119283324e-07,3.9225012119283324e-07,-5.8557241458399805
csubj->amod,csubj,amod,17.0,12.0,4.066992456685932e-06,4.451524016343028e-06,3.845315596570961e-07,3.845315596570961e-07,9.454936633210258
quantmod->quantmod,quantmod,quantmod,14.0,8.0,3.349287905506062e-06,2.967682677562019e-06,-3.8160522794404266e-07,3.8160522794404266e-07,-11.393622725496448
pobj->preconj,pobj,preconj,690.0,446.0,0.0001650720467713702,0.00016544830927408256,3.762625027123681e-07,3.762625027123681e-07,0.22793835181162023
advmod->auxpass,advmod,auxpass,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
poss->parataxis,poss,parataxis,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
det->parataxis,det,parataxis,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
auxpass->amod,auxpass,amod,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
det->meta,det,meta,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
det->nsubj,det,nsubj,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
preconj->acl,preconj,acl,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
auxpass->appos,auxpass,appos,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
compound->intj,compound,intj,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
intj->relcl,intj,relcl,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
neg->npadvmod,neg,npadvmod,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
attr->agent,attr,agent,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
cc->intj,cc,intj,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
pcomp->case,pcomp,case,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
npadvmod->ccomp,npadvmod,ccomp,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
compound->csubj,compound,csubj,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
npadvmod->auxpass,npadvmod,auxpass,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
dative->attr,dative,attr,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
prt->det,prt,det,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
oprd->csubj,oprd,csubj,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
cc->nummod,cc,nummod,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
prt->nmod,prt,nmod,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
dep->nsubjpass,dep,nsubjpass,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
preconj->neg,preconj,neg,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
auxpass->parataxis,auxpass,parataxis,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
nummod->attr,nummod,attr,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
nsubjpass->agent,nsubjpass,agent,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
aux->nmod,aux,nmod,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
case->compound,case,compound,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
npadvmod->acomp,npadvmod,acomp,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
npadvmod->agent,npadvmod,agent,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
quantmod->prt,quantmod,prt,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
nummod->nsubj,nummod,nsubj,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
agent->intj,agent,intj,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
advmod->oprd,advmod,oprd,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
advmod->parataxis,advmod,parataxis,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
auxpass->xcomp,auxpass,xcomp,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
intj->dobj,intj,dobj,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
oprd->oprd,oprd,oprd,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
nummod->relcl,nummod,relcl,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
csubj->preconj,csubj,preconj,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
prt->amod,prt,amod,0.0,1.0,0.0,3.709603346952524e-07,3.709603346952524e-07,3.709603346952524e-07,
oprd->dobj,oprd,dobj,14.0,10.0,3.349287905506062e-06,3.709603346952524e-06,3.6031544144646193e-07,3.6031544144646193e-07,10.757971593129433
poss->predet,poss,predet,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
auxpass->ccomp,auxpass,ccomp,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
attr->acomp,attr,acomp,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
compound->prt,compound,prt,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
dative->advmod,dative,advmod,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
preconj->case,preconj,case,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
csubjpass->amod,csubjpass,amod,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
meta->aux,meta,aux,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
intj->nummod,intj,nummod,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
pobj->auxpass,pobj,auxpass,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
pobj->dative,pobj,dative,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
oprd->auxpass,oprd,auxpass,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
intj->nsubj,intj,nsubj,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
auxpass->dobj,auxpass,dobj,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
npadvmod->mark,npadvmod,mark,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
parataxis->relcl,parataxis,relcl,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
cc->mark,cc,mark,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
advcl->quantmod,advcl,quantmod,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
advcl->predet,advcl,predet,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
oprd->parataxis,oprd,parataxis,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
meta->amod,meta,amod,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
parataxis->prt,parataxis,prt,3.0,1.0,7.177045511798704e-07,3.709603346952524e-07,-3.4674421648461803e-07,3.4674421648461803e-07,-48.312946589872936
relcl->poss,relcl,poss,20.0,12.0,4.784697007865802e-06,4.451524016343028e-06,-3.331729915227739e-07,3.331729915227739e-07,-6.963303861771272
xcomp->relcl,xcomp,relcl,6.0,3.0,1.4354091023597409e-06,1.112881004085757e-06,-3.2252809827398376e-07,3.2252809827398376e-07,-22.469419884809405
acomp->nmod,acomp,nmod,6.0,3.0,1.4354091023597409e-06,1.112881004085757e-06,-3.2252809827398376e-07,3.2252809827398376e-07,-22.469419884809405
det->compound,det,compound,6.0,3.0,1.4354091023597409e-06,1.112881004085757e-06,-3.2252809827398376e-07,3.2252809827398376e-07,-22.469419884809405
pcomp->nmod,pcomp,nmod,6.0,3.0,1.4354091023597409e-06,1.112881004085757e-06,-3.2252809827398376e-07,3.2252809827398376e-07,-22.469419884809405
dep->case,dep,case,6.0,3.0,1.4354091023597409e-06,1.112881004085757e-06,-3.2252809827398376e-07,3.2252809827398376e-07,-22.469419884809405
cc->amod,cc,amod,6.0,3.0,1.4354091023597409e-06,1.112881004085757e-06,-3.2252809827398376e-07,3.2252809827398376e-07,-22.469419884809405
acomp->neg,acomp,neg,37.0,23.0,8.851689464551735e-06,8.532087697990804e-06,-3.196017665609316e-07,3.196017665609316e-07,-3.6106301270603463
ccomp->parataxis,ccomp,parataxis,39.0,26.0,9.330159165338314e-06,9.644968702076561e-06,3.148095367382466e-07,3.148095367382466e-07,3.3741068202541378
quantmod->nmod,quantmod,nmod,8.0,6.0,1.913878803146321e-06,2.225762008171514e-06,3.118832050251932e-07,3.118832050251932e-07,16.295870172785907
oprd->advmod,oprd,advmod,222.0,144.0,5.311013678731041e-05,5.341828819611634e-05,3.081514088059279e-07,3.081514088059279e-07,0.5802120413283409
aux->expl,aux,expl,22.0,15.0,5.263166708652383e-06,5.5644050204287855e-06,3.012383117764026e-07,3.012383117764026e-07,5.723518338896275
dobj->aux,dobj,aux,22.0,15.0,5.263166708652383e-06,5.5644050204287855e-06,3.012383117764026e-07,3.012383117764026e-07,5.723518338896275
attr->neg,attr,neg,9.0,5.0,2.1531136535396113e-06,1.854801673476262e-06,-2.983119800633494e-07,2.983119800633494e-07,-13.854910983121556
dobj->nsubj,dobj,nsubj,209.0,134.0,5.000008373219764e-05,4.970868484916382e-05,-2.9139888303381583e-07,2.9139888303381583e-07,-0.5827967900905114
pcomp->appos,pcomp,appos,5.0,4.0,1.1961742519664506e-06,1.4838413387810096e-06,2.87667086814559e-07,2.87667086814559e-07,24.04892818430498
advcl->poss,advcl,poss,5.0,4.0,1.1961742519664506e-06,1.4838413387810096e-06,2.87667086814559e-07,2.87667086814559e-07,24.04892818430498
parataxis->agent,parataxis,agent,5.0,4.0,1.1961742519664506e-06,1.4838413387810096e-06,2.87667086814559e-07,2.87667086814559e-07,24.04892818430498
nsubjpass->parataxis,nsubjpass,parataxis,19.0,13.0,4.545462157472513e-06,4.8224843510382805e-06,2.770221935657676e-07,2.770221935657676e-07,6.094478052366071
dep->ccomp,dep,ccomp,19.0,13.0,4.545462157472513e-06,4.8224843510382805e-06,2.770221935657676e-07,2.770221935657676e-07,6.094478052366071
parataxis->mark,parataxis,mark,12.0,7.0,2.8708182047194817e-06,2.5967223428667667e-06,-2.74095861852715e-07,2.74095861852715e-07,-9.547656532277632
appos->case,appos,case,12.0,7.0,2.8708182047194817e-06,2.5967223428667667e-06,-2.74095861852715e-07,2.74095861852715e-07,-9.547656532277632
meta->compound,meta,compound,2.0,2.0,4.784697007865803e-07,7.419206693905048e-07,2.6345096860392455e-07,2.6345096860392455e-07,55.06116023038122
prt->aux,prt,aux,2.0,2.0,4.784697007865803e-07,7.419206693905048e-07,2.6345096860392455e-07,2.6345096860392455e-07,55.06116023038122
csubjpass->dep,csubjpass,dep,2.0,2.0,4.784697007865803e-07,7.419206693905048e-07,2.6345096860392455e-07,2.6345096860392455e-07,55.06116023038122
meta->quantmod,meta,quantmod,2.0,2.0,4.784697007865803e-07,7.419206693905048e-07,2.6345096860392455e-07,2.6345096860392455e-07,55.06116023038122
auxpass->conj,auxpass,conj,2.0,2.0,4.784697007865803e-07,7.419206693905048e-07,2.6345096860392455e-07,2.6345096860392455e-07,55.06116023038122
mark->dep,mark,dep,2.0,2.0,4.784697007865803e-07,7.419206693905048e-07,2.6345096860392455e-07,2.6345096860392455e-07,55.06116023038122
poss->preconj,poss,preconj,2.0,2.0,4.784697007865803e-07,7.419206693905048e-07,2.6345096860392455e-07,2.6345096860392455e-07,55.06116023038122
pcomp->poss,pcomp,poss,2.0,2.0,4.784697007865803e-07,7.419206693905048e-07,2.6345096860392455e-07,2.6345096860392455e-07,55.06116023038122
quantmod->amod,quantmod,amod,2.0,2.0,4.784697007865803e-07,7.419206693905048e-07,2.6345096860392455e-07,2.6345096860392455e-07,55.06116023038122
dative->pcomp,dative,pcomp,2.0,2.0,4.784697007865803e-07,7.419206693905048e-07,2.6345096860392455e-07,2.6345096860392455e-07,55.06116023038122
case->cc,case,cc,2.0,2.0,4.784697007865803e-07,7.419206693905048e-07,2.6345096860392455e-07,2.6345096860392455e-07,55.06116023038122
cc->npadvmod,cc,npadvmod,2.0,2.0,4.784697007865803e-07,7.419206693905048e-07,2.6345096860392455e-07,2.6345096860392455e-07,55.06116023038122
acl->parataxis,acl,parataxis,16.0,11.0,3.827757606292642e-06,4.080563681647776e-06,2.528060753551343e-07,2.528060753551343e-07,6.604547658387086
nsubj->ccomp,nsubj,ccomp,16.0,11.0,3.827757606292642e-06,4.080563681647776e-06,2.528060753551343e-07,2.528060753551343e-07,6.604547658387086
meta->nmod,meta,nmod,15.0,9.0,3.588522755899352e-06,3.3386430122572713e-06,-2.4987974364208086e-07,2.4987974364208086e-07,-6.9633038617712835
neg->cc,neg,cc,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
neg->agent,neg,agent,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
mark->parataxis,mark,parataxis,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
amod->csubj,amod,csubj,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
appos->agent,appos,agent,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
appos->auxpass,appos,auxpass,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
cc->advcl,cc,advcl,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
cc->aux,cc,aux,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
prt->appos,prt,appos,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
prep->csubj,prep,csubj,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
meta->meta,meta,meta,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
compound->parataxis,compound,parataxis,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
neg->nmod,neg,nmod,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
parataxis->meta,parataxis,meta,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
amod->predet,amod,predet,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
