feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,slope_change_q,level_shift_q
verb_showcase_per_1k_words,verbs,2022-11-30,136,95,41,0.0191631433498314,0.07751961150691114,0.02525923396342172,0.0004303239637400184,0.0051638875648802205,0.06282380540446673,0.028441738333731887,0.007077998270352236,0.11856961253858123,0.027184411310096163,-0.001476976893453549,-0.01772372272144259,0.0010048005105391176,0.012057606126469412,-0.041356630729322635,0.005909185286437458,-0.7016730098429977,0.47735438627830973,-1.6372876069484847,0.2339415872624894,0.14158328008137241,-0.0010466529297135307,-0.012559835156562369,0.5090536331683422,monthly_segmented_wls_hac,6,0.2123749201220586,0.043630999098303556
contrast_marker_alternatively_per_1k_words,contrast_markers,2022-11-30,136,95,41,0.009101846849362709,0.010066277006087547,0.012065324192487686,-1.399415001795047e-05,-0.00016792980021540564,0.005823662622588425,0.004494874122675533,-0.0029862906578556206,0.01463361590303247,0.19510537606711958,-0.00019926322026132316,-0.002391158643135878,0.00014097447468844896,0.0016916936962613875,-0.005706878287808197,0.0009245610015364413,-0.19818436744739118,0.1402112093527249,-0.47299833777873196,0.0766296028839496,0.1575175146760667,-0.00021325737027927361,-0.0025590884433512834,0.01925938161445151,monthly_segmented_wls_hac,6,0.2625291911267778,0.48776344016779893
summary_marker_overall_per_1k_words,summary_markers,2022-11-30,136,95,41,0.2095740122779818,0.26466626569689045,0.07733107484319361,0.0008045837754596248,0.009655005305515498,-0.02180732646440244,0.02326170000840307,-0.06740025848087246,0.023785605552067577,0.3485128574947453,0.0010127870508679783,0.012153444610415738,0.0008264937777220668,0.009917925332664803,-0.007285689041607272,0.03159257826243875,0.15716120117377935,0.12825278004703358,-0.09421424771840645,0.4085366500659651,0.2204238289980049,0.0018173708263276031,0.021808449915931238,0.20771278919235459,monthly_segmented_wls_hac,6,0.2755297862475061,0.6220779087653353
dependency_length_std,syntax,2022-11-30,136,95,41,0.6497639875683479,0.6485259216618319,0.01876229822365943,1.772389348874651e-05,0.00021268672186495812,-0.009397873307741465,0.005571851652810957,-0.02031870254725094,0.0015229559317680112,0.09166688309545877,0.0002833529961852229,0.003400235954222675,0.0002463116045118807,0.0029557392541425683,-0.002393012983896759,0.009193484892342108,0.1812270497830029,0.15753609813190975,-0.1275437025555402,0.48999780212154603,0.24998563458592604,0.0003010768896739694,0.003612922676087633,0.01999630840006028,monthly_segmented_wls_hac,6,0.3124820432324076,0.13095269013636968
coordination_per_sentence_std,syntax,2022-11-30,136,95,41,0.8294691541564044,0.8446920664465534,0.028371503115306906,0.00047911877308479253,0.00574942527701751,-0.01167035427086583,0.009671249474933022,-0.03062600324173455,0.00728529470000289,0.22754540742074486,-0.0002988295358069916,-0.0035859544296838993,0.0002783404030703109,0.0033400848368437307,-0.01013252070989761,0.0029606118505298117,-0.1263928250508947,0.11772674938190704,-0.3571372538394324,0.10435160373764306,0.28299671530107884,0.0001802892372778009,0.002163470847333611,0.22415006116897895,monthly_segmented_wls_hac,6,0.31444079477897646,0.25282823046749425
verb_underscore_per_1k_words,verbs,2022-11-30,136,95,41,0.010024625040755485,0.13940871542396616,0.016688060028293983,-7.573180101973489e-05,-0.0009087816122368186,0.09255628399819639,0.04838785114053967,-0.0022839042372613666,0.18739647223365413,0.05577365498495223,0.002073153245767243,0.024877838949206914,0.001925923103693001,0.023111077244316013,-0.020419872449652467,0.0701755503480663,1.4907567989944588,1.3848869913658055,-1.2236217040825197,4.2051353020714375,0.28172760130904645,0.001997421444747508,0.023969057336970096,0.7015116023173753,monthly_segmented_wls_hac,6,0.36222120168305977,0.07170898498065285
sequential_marker_additionally_per_1k_words,sequential_markers,2022-11-30,136,95,41,0.10980195154752379,0.26819654698084033,0.04756301206136719,0.00042203291634798797,0.005064394996175855,0.1860830427777282,0.06646514762978953,0.05581135342334073,0.3163547321321156,0.005114876298169845,-0.00239755423998656,-0.028770650879838718,0.0028174959959427785,0.03380995195131334,-0.09503815670441287,0.037496854944735425,-0.6048954772401289,0.710845476053761,-1.998152610305501,0.7883616558252426,0.3947959408396412,-0.0019755213236385717,-0.02370625588366286,0.5296642181328417,monthly_segmented_wls_hac,6,0.3947959408396412,0.012787190745424611
emphasis_marker_importantly_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.07439428951323208,0.07109519065181034,0.04102647425175852,-0.0003384368526452587,-0.004061242231743104,0.02785630428144099,0.010094759087837827,0.008070576469278848,0.04764203209360313,0.00578931064490548,-0.0003421034475775064,-0.0041052413709300765,0.0003557655708749068,0.004269186850498881,-0.012472847597907883,0.00426236485604773,-0.10006322614364342,0.10405931604800017,-0.30401948559772374,0.10389303331043692,0.3362515960975806,-0.0006805403002227651,-0.008166483602673181,0.05022840769013026,monthly_segmented_wls_hac,6,0.4203144951219757,0.028946553224527403
verb_enhance_per_1k_words,verbs,2022-11-30,136,95,41,0.24064813355697187,0.7733871282630589,0.09351492807034982,0.0004178336347702506,0.005014003617243008,0.3812181995206503,0.1746863595859491,0.038832934732190016,0.7236034643091105,0.029087332732202372,0.006631232643249177,0.07957479171899012,0.0077134929232389885,0.09256191507886787,-0.10184656183559089,0.2609961452735711,0.8509314326705919,0.9898089747685522,-1.0890941578757705,2.7909570232169543,0.38995852522240726,0.0070490662780194275,0.08458879533623313,0.697984409327413,monthly_segmented_wls_hac,6,0.4387033408752082,0.043630999098303556
word_additionally_per_1k_words,marker_words,2022-11-30,136,95,41,0.10980195154752379,0.26819654698084033,0.04756301206136719,0.00042203291634798797,0.005064394996175855,0.1860830427777282,0.06646514762978953,0.05581135342334073,0.3163547321321156,0.005114876298169845,-0.00239755423998656,-0.028770650879838718,0.0028174959959427785,0.03380995195131334,-0.09503815670441287,0.037496854944735425,-0.6048954772401289,0.710845476053761,-1.998152610305501,0.7883616558252426,0.3947959408396412,-0.0019755213236385717,-0.02370625588366286,0.5296642181328417,monthly_segmented_wls_hac,6,0.4737551290075695,0.03068925778901907
adjective_pivotal_per_1k_words,adjectives,2022-11-30,136,95,41,0.015343600427790361,0.06810206586804339,0.019425740202705002,0.00014026171605622202,0.0016831405926746642,0.0738886944369947,0.03714906438338219,0.0010765282455656028,0.1467008606284238,0.04670356399379044,-0.0014235292974632385,-0.01708235156955886,0.0012414787025006883,0.014897744430008259,-0.04628193065237505,0.012117227513257327,-0.8793668293360668,0.766907426669578,-2.3825053856084395,0.623771726936306,0.2515303848845229,-0.0012832675814070165,-0.015399210976884199,0.40319656637265067,monthly_segmented_wls_hac,6,0.4863564816031786,0.05235065584808853
adjective_potential_per_1k_words,adjectives,2022-11-30,136,95,41,0.8245306243729025,1.1100364913294212,0.19302171233041077,0.0020477883861082843,0.02457346063329941,0.28781180560199027,0.14833832929318266,-0.00293131981264777,0.5785549310166282,0.05235065584808853,-0.006405959603052302,-0.07687151523662762,0.006304550078187534,0.07565460093825041,-0.2251545330755984,0.07141150260234316,-0.3982532032719743,0.391948657095873,-1.1664725711798853,0.3699661646359367,0.30958884817386645,-0.0043581712169440175,-0.05229805460332821,0.3390270050485389,monthly_segmented_wls_hac,6,0.4863564816031786,0.05235065584808853
adjective_crucial_per_1k_words,adjectives,2022-11-30,136,95,41,0.22016404581762117,0.41022511771596004,0.07575557289398062,0.0008910768018832601,0.010692921622599121,0.21262364659143662,0.10787168459869423,0.0011951447779959268,0.4240521484048773,0.04871480389041447,-0.0037918686508176024,-0.04550242380981123,0.003942645323788553,0.04731174388546264,-0.138233441825318,0.04722859420569554,-0.6006478740975473,0.6245315305274647,-1.824729673931378,0.6234339257362838,0.33617143884062217,-0.0029007918489343423,-0.034809502187212106,0.39891323871883044,monthly_segmented_wls_hac,6,0.4863564816031786,0.05235065584808853
adjective_intricate_per_1k_words,adjectives,2022-11-30,136,95,41,0.019398132574852473,0.09355301273717585,0.023908673535646397,-8.371659778968555e-05,-0.0010045991734762266,0.11161564142700672,0.042639511420668526,0.028042199042496413,0.19518908381151703,0.008853559203470049,-0.0014366589738467918,-0.0172399076861615,0.0016242775031320884,0.01949133003758506,-0.05544291455982822,0.02096309918750522,-0.721073365298072,0.8152409630138894,-2.3189456528052954,0.8767989222091512,0.3764311719120703,-0.0015203755716364773,-0.01824450685963773,0.48804517704848027,monthly_segmented_wls_hac,6,0.4863564816031786,0.05235065584808853
marker_adjectives_total_per_1k_words,adjectives,2022-11-30,136,95,41,1.2004220666636038,2.0563087132154787,0.24002635754236934,0.0042782305156534315,0.05133876618784118,0.8598495203858634,0.40488258101029834,0.06627966160567866,1.653419379166048,0.03369515822660336,-0.013280373671278135,-0.15936448405533762,0.015958185609768732,0.19149822731722477,-0.5347010095970981,0.2159720414864229,-0.6639457669860556,0.7978216612457721,-2.2276762230277685,0.8997846890556577,0.40529706800264886,-0.009002143155624705,-0.10802571786749646,0.5867872556512759,monthly_segmented_wls_hac,6,0.4863564816031786,0.05235065584808853
causal_marker_thereby_per_1k_words,causal_markers,2022-11-30,136,95,41,0.09586027754575226,0.17225389019552698,0.05036081959300124,-0.0001788248834838932,-0.0021458986018067184,0.0730620270274974,0.030587685524844126,0.013110163398802908,0.13301389065619187,0.01691228151469879,0.0007854443852459468,0.009425332622951362,0.0009928993357071491,0.01191479202848579,-0.013927659752880786,0.03277832499878351,0.1871560609839881,0.23658852506327394,-0.2765574481400288,0.650869570108005,0.42890813519350235,0.0006066195017620536,0.007279434021144644,0.3776128262758769,monthly_segmented_wls_hac,6,0.49592396114136805,0.08456140757349394
causal_marker_accordingly_per_1k_words,causal_markers,2022-11-30,136,95,41,0.02849596448144061,0.017201880120594388,0.02274650332237032,9.267886135961156e-06,0.00011121463363153388,-0.0093961288273886,0.004463383359324847,-0.0181443602116653,-0.0006478974431118993,0.035277524877114066,-0.00011656931750139281,-0.0013988318100167138,0.00017119458630688008,0.002054335035682561,-0.005425328479954533,0.0026276648599211057,-0.061496564557288066,0.09031432245070392,-0.23851263656066773,0.11551950744609162,0.4959239611413681,-0.00010730143136543165,-0.00128761717638518,0.07347524512125558,monthly_segmented_wls_hac,6,0.49592396114136805,0.08819381219278516
summary_marker_taken_together_per_1k_words,summary_markers,2022-11-30,136,95,41,0.02397232714720356,0.01900640908580972,0.022448563425150794,-0.00016476199416550359,-0.001977143929986043,0.004343620584974898,0.006404890479668331,-0.00820996475517503,0.016897205925124826,0.49766232701226826,0.00010884766706252616,0.0013061720047503138,0.0001698913788363754,0.0020386965460365046,-0.0026896732254812353,0.005302017234981863,0.058185104321059236,0.09081634790725189,-0.11981493757715447,0.23618514621927295,0.5217242672296255,-5.591432710297743e-05,-0.0006709719252357292,0.041355808712017605,monthly_segmented_wls_hac,6,0.5217242672296255,0.6220779087653353
contrast_marker_nonetheless_per_1k_words,contrast_markers,2022-11-30,136,95,41,0.01852012112269767,0.012741839461004136,0.02394284106419369,-1.267125652159368e-05,-0.00015205507825912415,-0.002077700428587326,0.005736000202749076,-0.013320260825975514,0.009164859968800863,0.7171867967645995,-0.00014919700121089418,-0.0017903640145307302,0.00019131629474914027,0.0022957955369896834,-0.006290123267030509,0.002709395237969049,-0.0747765902020794,0.09588651283422774,-0.26271415535716575,0.11316097495300696,0.4354822834586497,-0.00016186825773248785,-0.0019424190927898543,0.026449313155067378,monthly_segmented_wls_hac,6,0.5443528543233122,0.7171867967645995
emphasis_marker_notably_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.04402820372415454,0.13956485067413738,0.034500598732966944,0.00028276317827084075,0.003393158139250089,0.0667452991580978,0.026818030540095735,0.014181959299510168,0.11930863901668545,0.012816718718833942,0.0005711552046221771,0.006853862455466125,0.0011509223224050282,0.013811067868860338,-0.020215830567500138,0.033923555478432385,0.19865923222129295,0.40031386051463547,-0.5859559343873926,0.9832743988299784,0.6197119075136694,0.0008539183828930178,0.010247020594716213,0.5958102652343659,monthly_segmented_wls_hac,6,0.6197119075136694,0.032041796797084854
verb_foster_per_1k_words,verbs,2022-11-30,136,95,41,0.01497262619827985,0.04472725466311448,0.019317319614898354,7.08148173853684e-05,0.0008497778086244208,0.03015236229958521,0.011848110827073698,0.006930065078520762,0.05337465952064965,0.01093062614669386,-0.00022264322057638131,-0.002671718646916576,0.0005258149591659642,0.00630977950999157,-0.015038886486500053,0.009695449192666902,-0.1383069028301437,0.3266384589467161,-0.7785182823657073,0.5019044767054199,0.671985178196363,-0.00015182840319101292,-0.001821940838292155,0.2990652825247435,monthly_segmented_wls_hac,6,0.671985178196363,0.032791878440081586
word_notably_per_1k_words,marker_words,2022-11-30,136,95,41,0.04402820372415454,0.13956485067413738,0.034500598732966944,0.00028276317827084075,0.003393158139250089,0.0667452991580978,0.026818030540095735,0.014181959299510168,0.11930863901668545,0.012816718718833942,0.0005711552046221771,0.006853862455466125,0.0011509223224050282,0.013811067868860338,-0.020215830567500138,0.033923555478432385,0.19865923222129295,0.40031386051463547,-0.5859559343873926,0.9832743988299784,0.6197119075136694,0.0008539183828930178,0.010247020594716213,0.5958102652343659,monthly_segmented_wls_hac,6,0.6760493536512757,0.0509949677043773
word_insight_per_1k_words,marker_words,2022-11-30,136,95,41,0.33828381554158193,0.6508730537876768,0.09165984807970491,0.0011002965291556565,0.013203558349867878,0.20559885931195138,0.10412649235450044,0.0015109342971305062,0.40968678432677225,0.04832371725545009,0.0018848337475443058,0.02261800497053167,0.005085224644170364,0.06102269573004437,-0.09698647866035529,0.14222248860141865,0.246760227562931,0.6657516568975839,-1.0581130199563333,1.5516334750821956,0.7108989341268365,0.0029851302766999623,0.03582156332039955,0.5808123303184736,monthly_segmented_wls_hac,6,0.7108989341268365,0.07486703297238263
contrast_marker_conversely_per_1k_words,contrast_markers,2022-11-30,136,95,41,0.018224566124733787,0.030232006814030807,0.022142736395402037,9.684012193600676e-05,0.001162081463232081,0.004496791910248475,0.006361144787413741,-0.007971051873082457,0.016964635693579408,0.479618984953537,4.3268516966719114e-05,0.0005192222036006294,0.0002619727750587423,0.0031436733007049076,-0.00564237746578099,0.006680821872982249,0.023448872548040015,0.14197311680762703,-0.254818436394909,0.301716181490989,0.8688147630619298,0.00014010863890272587,0.0016813036668327105,0.0781726675982708,monthly_segmented_wls_hac,6,0.8688147630619298,0.7171867967645995
avg_words_per_sentence,syntax,2022-11-30,136,95,41,26.47904483713196,26.16846976325341,0.39324519644967365,0.00014149076261782802,0.0016978891514139362,-0.3429213179045427,0.1698083929812037,-0.6757457681477019,-0.010096867661383457,0.04343939368901791,0.0006726857860372519,0.008072229432447023,0.005814974109897191,0.0697796893187663,-0.1286959616323349,0.14484042049722895,0.02052721687467601,0.17744575127364967,-0.32726645562167733,0.36832088937102936,0.9079048516481352,0.0008141765486550799,0.009770118583860959,0.14997882485981529,monthly_segmented_wls_hac,6,0.9079048516481352,0.074179001020637
adjective_comprehensive_per_1k_words,adjectives,2022-11-30,136,95,41,0.12098566347043693,0.3743920255648783,0.06305143079200923,0.0012828202093953488,0.015393842512744185,0.1739097323284352,0.08635958292137537,0.004644949802539489,0.3431745148543309,0.044031990064001464,-0.00022235714609820397,-0.002668285753178448,0.0034150486309919843,0.04098058357190381,-0.08299022955410992,0.07765365804775302,-0.042319194341210904,0.6499548552211039,-1.3162307105745747,1.2315923218921527,0.9480856421759305,0.0010604630632971449,0.01272555675956574,0.6628479470428663,monthly_segmented_wls_hac,6,0.9480856421759305,0.05235065584808853
phrase_deep_dive_per_1k_words,phrases,2022-11-30,136,95,41,0.0005089370312606421,0.0002824056214533384,0.0036416053431581625,9.094433105990763e-06,0.00010913319727188916,-7.015805096228046e-05,0.0009287560877792144,-0.0018905199830095407,0.0017502038810849798,0.9397852305809703,-3.3122208278535646e-05,-0.0003974664993424277,2.3718903181854463e-05,0.00028462683818225354,-0.0009553351021796446,0.00016040210349478918,-0.10914595676579468,0.07815971566413961,-0.2623389994675083,0.044047085935918946,0.16257971336809673,-2.4027775172544883e-05,-0.0002883333020705386,0.008310340677254002,monthly_segmented_wls_hac,6,0.9761611837943533,1.0
phrase_intricate_web_per_1k_words,phrases,2022-11-30,136,95,41,0.0004729653032653525,0.0,0.004609895543157592,-8.203772600692647e-06,-9.844527120831176e-05,-5.959623179587443e-05,0.00016582958432080728,-0.00038462221706465666,0.00026542975347290784,0.7193090492225311,8.203772600693182e-06,9.844527120831818e-05,8.909378756890528e-06,0.00010691254508268634,-0.00011110331715374703,0.0003079938595703834,0.021355206487148982,0.023191966950612417,-0.024101048736051348,0.06681146171034931,0.3571538796330368,5.353248226647178e-19,6.423897871976614e-18,0.006198701526600292,monthly_segmented_wls_hac,6,0.9761611837943533,1.0
marker_phrases_total_per_1k_words,phrases,2022-11-30,136,95,41,0.002357847413025463,0.005439946362975331,0.00907762630008265,3.7546116607555313e-06,4.5055339929066376e-05,0.0049432903727248375,0.0044340913925346595,-0.0037475287566430945,0.013634109502092769,0.2649201592147335,-0.0001025472060438078,-0.0012305664725256935,0.00014498105413614953,0.0017397726496337943,-0.004640520865807931,0.0021793879207565436,-0.13556038019702238,0.1916550199492079,-0.5112042192974698,0.24008345890342508,0.4793710385061422,-9.879259438305227e-05,-0.0011855111325966272,0.026479506986651136,monthly_segmented_wls_hac,6,0.9761611837943533,0.9272205572515673
phrase_intricate_interplay_per_1k_words,phrases,2022-11-30,136,95,41,0.0013759450784994686,0.0051575407415219935,0.007149003176964591,2.863951155457418e-06,3.436741386548902e-05,0.005073044655482992,0.004099692448202654,-0.002962352542994209,0.013108441853960193,0.21593090554521996,-7.762877036596532e-05,-0.0009315452443915839,0.00013244905446878872,0.0015893886536254647,-0.004046747005497495,0.0021836565167143267,-0.13030421463417372,0.2223231147451114,-0.566057519534592,0.3054490902662446,0.5578063907396305,-7.47648192105079e-05,-0.0008971778305260948,0.04170508964952224,monthly_segmented_wls_hac,6,0.9761611837943533,0.9272205572515673
phrase_comprehensive_chapter_per_1k_words,phrases,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
phrase_essential_insight_per_1k_words,phrases,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
phrase_meticulously_delve_per_1k_words,phrases,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
