feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,placebo_year,slope_change_q
list_of_three_per_1k_words,syntax,2018-01-01,136,36,100,3.0633938949130033,3.7261220143823404,1.2460127147221591,-0.0040286717835834665,-0.0483440614030016,-0.03109504165818014,0.40590856208892717,-0.8266758233524774,0.7644857400361171,0.9389369653862765,0.019246020936794943,0.2309522512415393,0.014695732009603214,0.17634878411523858,-0.11469136562432825,0.5765958681074068,0.18535304536843186,0.141530485228284,-0.09204670567900472,0.4627527964158684,0.19031989622383624,0.015217349153211476,0.18260818983853772,0.1064901104014443,monthly_segmented_wls_hac,6,2018,0.5156206157060123
coordination_per_sentence_std,syntax,2019-01-01,136,48,88,0.7679685325672568,0.8158931182890486,0.10933093075282886,0.001897452347064801,0.02276942816477761,-0.033989086522968635,0.02609197305531226,-0.08512935371138067,0.01715118066544339,0.19268933352251033,-0.0010605096889151652,-0.012726116266981983,0.0008153313742830603,0.009783976491396723,-0.03190271019011956,0.006450477656155595,-0.11639996274935858,0.08948955637738015,-0.29179949324902366,0.0589995677503065,0.1933577308897546,0.0008369426581496357,0.010043311897795629,0.11218995761203032,monthly_segmented_wls_hac,6,2019,0.5156206157060123
dependency_entropy,syntax,2018-01-01,136,36,100,2.7448566593695514,2.774884133960938,0.03839466110590632,0.0008459630149601702,0.010151556179522042,0.0010318802649233738,0.00945866334908128,-0.017507099899275937,0.019570860429122684,0.9131281983099121,-0.0005646379713163795,-0.006775655655796554,0.0004491843458640477,0.005390212150368572,-0.017340471470518953,0.003789160158925846,-0.17647390185595993,0.14038962697184443,-0.45163757072077493,0.09868976700885511,0.2087429555405041,0.00028132504364379064,0.0033759005237254877,0.20049754124675057,monthly_segmented_wls_hac,6,2018,0.5218573888512602
semicolon_per_1k_words,punctuation,2019-01-01,136,48,88,0.6847228375537111,0.7756169572735174,0.6452495325063206,-0.004523796062481352,-0.05428555274977622,0.1476116785317929,0.1487079827910117,-0.14385596773859,0.4390793248021758,0.32089136944354135,0.0056556774466564996,0.06786812935987799,0.005553170979843316,0.06663805175811979,-0.06274245208603679,0.19847871080579277,0.10518121430675068,0.10327485476708508,-0.09723750103673605,0.3075999296502374,0.3084598344334482,0.0011318813841751478,0.013582576610101774,0.007702212375142459,monthly_segmented_wls_hac,6,2019,0.5287882876001969
coordination_per_sentence_std,syntax,2018-01-01,136,36,100,0.7556969180853607,0.8145599492159162,0.11213935931867762,0.001688218969729097,0.02025862763674916,-0.0042185919610844835,0.0285071296661175,-0.06009256610667478,0.05165538218450581,0.8823555923426257,-0.0010340159415965682,-0.012408191299158818,0.0009023283635140935,0.010827940362169122,-0.033630954409010295,0.008814571810692659,-0.1106497430924072,0.09655789392730774,-0.29990321518993035,0.07860372900511595,0.2518191642286689,0.0006542030281325288,0.007850436337590345,0.10659135855922308,monthly_segmented_wls_hac,6,2018,0.5721668267141362
list_of_three_per_1k_words,syntax,2019-01-01,136,48,88,3.154628077316518,3.766729931180788,1.2811188566672682,0.007288005941295531,0.08745607129554638,-0.40087603502661684,0.3586751179348199,-1.103879266178864,0.3021271961256301,0.2637131823359831,0.011741901804746106,0.14090282165695328,0.0103692318380989,0.1244307820571868,-0.10298151117513288,0.38478715448903944,0.10998419149297442,0.09712664942024495,-0.0803840413707057,0.30035242435665455,0.25747507202136133,0.019029907746041637,0.22835889295249964,0.11263393362982133,monthly_segmented_wls_hac,6,2019,0.5721668267141362
dependency_length_std,syntax,2018-01-01,136,36,100,0.638119141456039,0.6489148155121781,0.06951417562937108,0.0019684702969020645,0.023621643562824774,-0.07307985796513052,0.02288770021561999,-0.1179397503877457,-0.02821996554251533,0.0014081506541751083,-0.000983166886058061,-0.011798002632696734,0.0010037088583505914,0.012044506300207097,-0.035405234981102644,0.011809229715709177,-0.169720816306593,0.17326690838462683,-0.5093239567404616,0.16988232412727555,0.3273162304901921,0.0009853034108440034,0.01182364093012804,0.12278803111520487,monthly_segmented_wls_hac,6,2018,0.6307663289347859
dependency_length_std,syntax,2019-01-01,136,48,88,0.6355679277071814,0.6517785240192103,0.06548221173288714,0.0006534626827241922,0.007841552192690306,-0.053096736765795544,0.020446706933974886,-0.09317228235638632,-0.013021191175204769,0.009408694004290756,0.0005627978151882024,0.006753573782258429,0.0005749104398372662,0.006898925278047195,-0.006768319762714071,0.020275467327230928,0.10313600600125393,0.10535571562837648,-0.10336119663036392,0.3096332086328718,0.32761393329635335,0.0012162604979123947,0.014595125974948737,0.119424850384664,monthly_segmented_wls_hac,6,2019,0.6307663289347859
avg_words_per_sentence,syntax,2020-01-01,136,60,76,25.891982189937316,25.37582740828512,2.585976717702853,0.003877239960859792,0.046526879530317505,-0.3375093883337841,0.40691004577503354,-1.1350530780528498,0.4600343013852817,0.40685280608449514,-0.011784723763590604,-0.14141668516308725,0.01212675345589792,0.14552104147077505,-0.4266379264458064,0.14380455611963183,-0.054685985451836935,0.05627314448524607,-0.16498134864291925,0.05560937773924536,0.3311523226907626,-0.007907483802730812,-0.09488980563276975,0.021934910255069662,monthly_segmented_wls_hac,6,2020,0.6307663289347859
avg_words_per_sentence,syntax,2021-01-01,136,72,64,25.758118799331406,25.429644701156978,2.469073276700938,-0.007194144109615741,-0.0863297293153889,0.5369923726180407,0.3792143294373606,-0.20626771307918612,1.2802524583152675,0.15675629432788088,-0.011885216645510923,-0.14262259974613106,0.013177270494764989,0.15812724593717986,-0.45255200178300364,0.16730680229074146,-0.05776361564153204,0.0640431563653154,-0.18328820211755026,0.06776097083448616,0.36708433511514915,-0.019079360755126666,-0.22895232906152,0.0248298535270024,monthly_segmented_wls_hac,6,2021,0.6397544946564243
coordination_count,syntax,2021-01-01,136,72,64,5.281639194139195,6.5502232142857135,0.901335388064663,0.014524160846632668,0.17428993015959202,0.47982224122780737,0.24989815961047704,-0.009978151608727615,0.9696226340643423,0.054848915611528604,-0.006094249178155712,-0.07313099013786854,0.007312818581268841,0.08775382297522609,-0.24512848316931168,0.09886650289357458,-0.08113626859242104,0.09735978875038968,-0.2719614545431848,0.10968891735834273,0.4046387442041321,0.008429911668476956,0.10115894002172347,0.3885662513778022,monthly_segmented_wls_hac,6,2021,0.6397544946564243
dependency_length,syntax,2018-01-01,136,36,100,3.3260416592157664,3.4067887875812697,0.1148682136468767,0.0029830743229157927,0.03579689187498951,-0.06931446590409168,0.030092170373011484,-0.1282951198351942,-0.010333811972989174,0.021256047630181144,-0.0010396288515808544,-0.012475546218970252,0.0013195294399010896,0.015834353278813076,-0.043510878645443875,0.01855978620750337,-0.10860747131771441,0.137847997945632,-0.37878954729115305,0.16157460465572424,0.4307677890065611,0.0019434454713349383,0.02332134565601926,0.2567486716919368,monthly_segmented_wls_hac,6,2018,0.6397544946564243
avg_words_per_sentence,syntax,2019-01-01,136,48,88,25.845617984520228,25.471501717828833,2.850804329874937,3.737786369712587e-05,0.0004485343643655104,0.08928388002966159,0.43003171872769586,-0.7535782886766222,0.9321460487359454,0.8355244256333274,-0.010732396720837447,-0.12878876065004935,0.01380001019117022,0.16560012229404264,-0.4533650003463729,0.1957874790462742,-0.04517628912668981,0.0580889121566991,-0.15903055695382004,0.0686779787004404,0.436740388888006,-0.010695018857140321,-0.12834022628568387,0.02052541030003885,monthly_segmented_wls_hac,6,2019,0.6397544946564243
coordination_per_sentence_std,syntax,2021-01-01,136,72,64,0.7699399103275896,0.8316470379543462,0.10066402080598937,0.0006860001282983976,0.008232001539580772,0.033273685938028985,0.025115573343989762,-0.015952837816190946,0.08250020969224892,0.18522990783777069,-0.0005604748227658876,-0.006725697873190651,0.0007463028878523253,0.008955634654227903,-0.02427874179547734,0.010827346049096041,-0.06681332435700285,0.0889655964715355,-0.2411858934412124,0.10755924472720674,0.4526515639226109,0.00012552530553251002,0.0015063036663901202,0.11193508017685538,monthly_segmented_wls_hac,6,2021,0.6397544946564243
coordination_per_sentence_std,syntax,2020-01-01,136,60,76,0.7706084594217953,0.8213760053599591,0.10657774101080318,0.0012915685929458223,0.015498823115349867,-0.01607290900414685,0.03006142594426554,-0.07499330385490731,0.0428474858466136,0.5928788429008821,-0.0005463822611898738,-0.006556587134278485,0.0007375712665655239,0.008850855198786287,-0.02390426332389961,0.010791089055342637,-0.06151929166535704,0.08304600111470861,-0.22428945385018595,0.10125087051947185,0.45882337536094037,0.0007451863317559486,0.008942235981071384,0.10633329100118194,monthly_segmented_wls_hac,6,2020,0.6397544946564243
coordination_count,syntax,2019-01-01,136,48,88,5.137736568986569,6.282738095238094,0.842785046168509,0.021696066323674462,0.26035279588409355,-0.10315140309552495,0.20332443469736408,-0.5016672951023585,0.2953644889113086,0.611927371883543,-0.0051126595642704414,-0.0613519147712453,0.007045224443990616,0.08454269332788739,-0.2270555936939046,0.10435176415141399,-0.07279663426654868,0.10031347104725878,-0.26941103751917594,0.12381776898607855,0.46802790770067854,0.01658340675940402,0.19900088111284825,0.37611859768455014,monthly_segmented_wls_hac,6,2019,0.6397544946564243
clause_depth_std,syntax,2018-01-01,136,36,100,2.3792680564274886,2.2199278414317987,0.3462554776158156,-0.004983115551687225,-0.0597973866202467,0.05185816065263671,0.10430683459076633,-0.15258323514526528,0.2562995564505387,0.6190696367528093,0.0025420019961480966,0.03050402395377716,0.0037167138940754256,0.04460056672890511,-0.05691308683487685,0.11792113474243116,0.0880968704490001,0.12880826329740042,-0.16436732561390469,0.3405610665119048,0.4940142953034289,-0.0024411135555391286,-0.029293362666469543,0.11185437194457593,monthly_segmented_wls_hac,6,2018,0.6397544946564243
sentence_depth_std,syntax,2018-01-01,136,36,100,2.3792680564274886,2.2199278414317987,0.3462554776158156,-0.004983115551687225,-0.0597973866202467,0.05185816065263671,0.10430683459076633,-0.15258323514526528,0.2562995564505387,0.6190696367528093,0.0025420019961480966,0.03050402395377716,0.0037167138940754256,0.04460056672890511,-0.05691308683487685,0.11792113474243116,0.0880968704490001,0.12880826329740042,-0.16436732561390469,0.3405610665119048,0.4940142953034289,-0.0024411135555391286,-0.029293362666469543,0.11185437194457593,monthly_segmented_wls_hac,6,2018,0.6397544946564243
avg_words_per_sentence,syntax,2018-01-01,136,36,100,25.913797498797496,25.49185104469198,3.248392166853767,0.010386275134395204,0.12463530161274244,-0.18962390226636971,0.7709823128735152,-1.7007492354984595,1.32150143096572,0.8057201322542044,-0.018700054921268305,-0.22440065905521966,0.02745576379144482,0.32946916549733785,-0.8701602234300019,0.4213589053195625,-0.06908053200748945,0.1014253047582138,-0.2678741293335885,0.1297130653186096,0.4958097333587288,-0.008313779786873102,-0.09976535744247722,0.020325649997530948,monthly_segmented_wls_hac,6,2018,0.6397544946564243
coordination_count,syntax,2018-01-01,136,36,100,5.021825396825396,6.187065934065934,0.7652345393582006,0.02290199886704545,0.2748239864045454,-0.07060514687873498,0.22421647689479798,-0.5100694415925391,0.36885914783506907,0.75283968692156,-0.0063951079733229575,-0.07674129567987549,0.010270151270625937,0.12324181524751124,-0.3182952535649975,0.16481266220524654,-0.10028467317253888,0.16105103587048447,-0.41594470347868845,0.21537535713361072,0.5334890567294421,0.01650689089372249,0.19808269072466989,0.37575113784183223,monthly_segmented_wls_hac,6,2018,0.6668613209118026
clause_depth,syntax,2019-01-01,136,48,88,11.737355006105005,11.467965367965368,0.7637040045114034,-0.005607703768490908,-0.0672924452218909,0.26158953326284295,0.22917179547871633,-0.18758718587544104,0.7107662524011269,0.2536801899074544,-0.003425571752291766,-0.04110686102750119,0.0061367539480563175,0.07364104737667582,-0.18544331388578578,0.1032295918307834,-0.05382564551799125,0.0964261637252895,-0.24282092641955866,0.13516963538357615,0.5767038490497298,-0.009033275520782674,-0.10839930624939209,0.10593880038152692,monthly_segmented_wls_hac,6,2019,0.6904212705907626
clause_depth_std,syntax,2019-01-01,136,48,88,2.348719353334544,2.2148625592558107,0.33420157698319136,-0.004501553669447229,-0.054018644033366744,0.11403763994340395,0.10719247827258016,-0.09605961747085316,0.32413489735766104,0.28739275975799206,0.0012910641533189276,0.015492769839827131,0.002490061375558855,0.02988073650670626,-0.04307347371331713,0.07405901339297138,0.04635756054677845,0.08940932229116653,-0.12888471114390793,0.2215998322374648,0.6041186117669173,-0.003210489516128301,-0.038525874193539617,0.11864437102728465,monthly_segmented_wls_hac,6,2019,0.6904212705907626
sentence_depth_std,syntax,2019-01-01,136,48,88,2.348719353334544,2.2148625592558107,0.33420157698319136,-0.004501553669447229,-0.054018644033366744,0.11403763994340395,0.10719247827258016,-0.09605961747085316,0.32413489735766104,0.28739275975799206,0.0012910641533189276,0.015492769839827131,0.002490061375558855,0.02988073650670626,-0.04307347371331713,0.07405901339297138,0.04635756054677845,0.08940932229116653,-0.12888471114390793,0.2215998322374648,0.6041186117669173,-0.003210489516128301,-0.038525874193539617,0.11864437102728465,monthly_segmented_wls_hac,6,2019,0.6904212705907626
em_dash_per_1k_words,punctuation,2019-01-01,136,48,88,0.5621151464878177,0.6920013791243508,0.6250436460015933,0.010560670098885254,0.12672804118662304,-0.3970550814234232,0.17730913013568947,-0.7445809764893745,-0.04952918635747189,0.02513392900121018,-0.0042591096662890045,-0.05110931599546806,0.006401796151464722,0.07682155381757666,-0.20167956147791832,0.0994609294869822,-0.08176919535525967,0.12290590314613138,-0.3226647655216772,0.15912637481115782,0.5058591613420642,0.006301560432596249,0.07561872519115499,0.0723350643447892,monthly_segmented_wls_hac,6,2019,0.7525460213048695
em_dash_per_1k_words,punctuation,2020-01-01,136,60,76,0.58076955317336,0.6977825684731119,0.6093036793812932,0.0065712147665021115,0.07885457719802534,-0.4379977946445395,0.15410696967180987,-0.7400474552012868,-0.13594813408779216,0.004480796698730142,0.002850329639924896,0.03420395567909875,0.005921167750144089,0.07105401300172906,-0.10506190980429023,0.17346982116248774,0.05613613840938982,0.11661510574477349,-0.17242946885036625,0.2847017456691459,0.6302466995054918,0.009421544406427007,0.11305853287712408,0.08513367194578303,monthly_segmented_wls_hac,6,2020,0.7525460213048695
semicolon_per_1k_words,punctuation,2018-01-01,136,36,100,0.7248276051097279,0.7502719465869747,0.6907914129738856,-0.0021323203911351642,-0.02558784469362197,-0.041553300406303104,0.2050841294385765,-0.4435181941059131,0.36041159329330685,0.8394352806396184,0.004233778783202738,0.05080534539843285,0.009073141954777274,0.1088777034573273,-0.16259495337792865,0.2642056441747943,0.07354657924845033,0.15761299491058275,-0.23537489077629187,0.38246804927319245,0.6407663109701911,0.0021014583920675733,0.02521750070481088,0.005996656163689829,monthly_segmented_wls_hac,6,2018,0.7525460213048695
semicolon_per_1k_words,punctuation,2020-01-01,136,60,76,0.6898667824446546,0.7859076512627421,0.6626199716377588,-0.001508152938733475,-0.0180978352648017,0.11822482574054802,0.15489213865019635,-0.18536376601383683,0.42181341749493284,0.4453012229452813,0.0021105268813461637,0.025326322576153963,0.005288473414648677,0.06346168097578411,-0.09905857213638292,0.14971121728869086,0.03822148993420223,0.09577387294700704,-0.1494953010419316,0.22593828091033608,0.689833852862797,0.0006023739426126887,0.007228487311352264,0.005463044517775351,monthly_segmented_wls_hac,6,2020,0.7525460213048695
coordination_count,syntax,2020-01-01,136,60,76,5.223522588522588,6.3958020050125315,0.9446321807121725,0.018139527918498988,0.21767433502198785,0.04753133137961857,0.25124281973523643,-0.4449045953014448,0.539967258060682,0.8499479530110254,-0.0028229528498583123,-0.03387543419829975,0.00695419237248375,0.083450308469805,-0.19743803879911756,0.12968717040251804,-0.035860978368067606,0.08834158964062663,-0.20901049406369582,0.13728853732756058,0.6847900679525889,0.015316575068640675,0.1837989008236881,0.37562202831551006,monthly_segmented_wls_hac,6,2020,0.7608778532806544
semicolon_per_1k_words,punctuation,2021-01-01,136,72,64,0.7173116111132268,0.7730398819139899,0.6790227974700621,0.001143232883559195,0.013718794602710341,-0.05719252688421115,0.18345288334593204,-0.416760178242238,0.30237512447381565,0.7552260078002585,0.0011127022635755131,0.013352427162906157,0.005150246658947396,0.06180295990736875,-0.1077813742555366,0.1344862285813489,0.019664180956302665,0.09101750359139248,-0.15873012608282663,0.19805848799543194,0.8289500639852404,0.002255935147134708,0.0270712217656165,0.003867367709069147,monthly_segmented_wls_hac,6,2021,0.8289500639852404
clause_depth_std,syntax,2020-01-01,136,60,76,2.327569023901982,2.2104249044796123,0.3219767160707858,-0.004026909718787363,-0.04832291662544836,0.17711152632421673,0.08153703968006834,0.01729892855128279,0.33692412409715067,0.02984356867454594,-0.0005451211807132404,-0.006541454168558884,0.0021739595195241507,0.02608751423428981,-0.0576729820677669,0.04459007373064913,-0.020316544153834902,0.08102298375064652,-0.17912159230510205,0.13848850399743226,0.8020071052629656,-0.004572030899500604,-0.054864370794007244,0.13519093929455128,monthly_segmented_wls_hac,6,2020,0.8442180055399638
sentence_depth_std,syntax,2020-01-01,136,60,76,2.327569023901982,2.2104249044796123,0.3219767160707858,-0.004026909718787363,-0.04832291662544836,0.17711152632421673,0.08153703968006834,0.01729892855128279,0.33692412409715067,0.02984356867454594,-0.0005451211807132404,-0.006541454168558884,0.0021739595195241507,0.02608751423428981,-0.0576729820677669,0.04459007373064913,-0.020316544153834902,0.08102298375064652,-0.17912159230510205,0.13848850399743226,0.8020071052629656,-0.004572030899500604,-0.054864370794007244,0.13519093929455128,monthly_segmented_wls_hac,6,2020,0.8442180055399638
clause_depth,syntax,2018-01-01,136,36,100,11.76547619047619,11.490168498168496,0.8052583703904604,-0.00892822586030708,-0.10713871032368497,0.25242573641118093,0.2361148351670843,-0.21035934051630434,0.7152108133386662,0.2850334540795436,0.0015907185477453886,0.019088622572944663,0.009193282316208874,0.11031938779450648,-0.19713737750428803,0.23531462265017736,0.023704966349730475,0.1369987470493649,-0.24481257786702473,0.2922225105664857,0.8626274269935575,-0.007337507312561692,-0.0880500877507403,0.09944433561243937,monthly_segmented_wls_hac,6,2018,0.8847460789677513
dependency_length,syntax,2019-01-01,136,48,88,3.3351630279923477,3.412824467571157,0.11590809746928718,0.002389522166735392,0.028674266000824702,-0.08367652732562264,0.025541160455958587,-0.13373720181930146,-0.033615852831943814,0.0010523477712215531,-3.276283158274926e-05,-0.0003931539789929911,0.0008682551037678385,0.010419061245214061,-0.02081451401961255,0.020028206061626568,-0.0033919457533773023,0.0898907105948733,-0.17957773851932898,0.1727938470125744,0.9698996813538021,0.0023567593351526426,0.02828111202183171,0.27211572062876466,monthly_segmented_wls_hac,6,2019,0.969899681353802
summary_marker_taken_together_per_1k_words,summary_markers,2021-01-01,136,72,64,0.011847551909689101,0.025465213174968686,0.0706277545581741,0.0002993413485921727,0.0035920961831060723,-0.05285582532000939,0.024567970363870983,-0.10100904723319651,-0.004702603406822263,0.03144369786949716,0.001418772478597842,0.0170252697431741,0.0009057041525088412,0.010868449830106094,-0.004276891923833842,0.03832743141018205,0.24105636445161036,0.15388355325885458,-0.0605553999357446,0.5426681288389654,0.11723498597001199,0.0017181138271900147,0.020617365926280176,0.0676595809076378,monthly_segmented_wls_hac,6,2021,0.9972498507900344
summary_marker_in_summary_per_1k_words,summary_markers,2020-01-01,136,60,76,0.005216484089723527,0.0,0.040406712010510354,0.0005141740491843013,0.006170088590211616,-0.020417828394197677,0.017694305553834083,-0.05509866727971248,0.014263010491317129,0.24853261354094092,-0.0005141740491843,-0.006170088590211601,0.0004441255894664258,0.005329507073597109,-0.01661592245446193,0.004275745274038734,-0.15269959576534398,0.1318965787716365,-0.4112168901577514,0.10581769862706354,0.24697742629062447,1.3010426069826053e-18,1.5612511283791264e-17,0.05828675776792824,monthly_segmented_wls_hac,6,2020,0.9972498507900344
summary_marker_in_summary_per_1k_words,summary_markers,2019-01-01,136,48,88,0.0,0.003556693697538768,0.0,-3.566691840520091e-17,-4.2800302086241094e-16,0.011545148244819326,0.009943979171059672,-0.00794505093045763,0.031035347420096282,0.24563419358053074,-0.00017928514309621375,-0.002151421717154565,0.0001551211355868764,0.0018614536270425168,-0.005799870826157898,0.001497027391848768,,,,,0.24777316812063072,-0.00017928514309624942,-0.002151421717154993,0.022802943542227783,monthly_segmented_wls_hac,6,2019,0.9972498507900344
summary_marker_in_summary_per_1k_words,summary_markers,2021-01-01,136,72,64,0.004347070074769605,0.0,0.036886112737952406,0.0002366388398272749,0.0028396660779272985,-0.012761945062456186,0.011069314261018133,-0.03445780101405173,0.008933910889139352,0.24894651283246685,-0.0002366388398272738,-0.0028396660779272855,0.00020777062106203993,0.002493247452744479,-0.007726431085306464,0.002047098929451893,-0.07698469334789869,0.06759312021998885,-0.2094672089790768,0.055497822283279444,0.2547270388209277,1.0842021724855044e-18,1.3010426069826053e-17,0.024504221107963686,monthly_segmented_wls_hac,6,2021,0.9972498507900344
summary_marker_taken_together_per_1k_words,summary_markers,2020-01-01,136,60,76,0.007358351729212656,0.026859161538721733,0.056997547405554336,1.3033294214733179e-05,0.00015639953057679815,-0.016057340386451183,0.027872350486712195,-0.07068714734040708,0.03857246656750472,0.5645456692014763,0.0009019569422163076,0.010823483306595692,0.0007964841361558885,0.009557809633870661,-0.007909823575790807,0.02955679018898219,0.18989384279262791,0.16768808604805452,-0.13877480586155896,0.5185624914468148,0.25745664643934996,0.0009149902364310407,0.01097988283717249,0.04001431779334652,monthly_segmented_wls_hac,6,2020,0.9972498507900344
summary_marker_in_summary_per_1k_words,summary_markers,2018-01-01,136,36,100,0.0,0.003129890453834116,0.0,-2.893983711263248e-17,-3.4727804535158974e-16,0.008200925015880853,0.007742000227051194,-0.006973395429139486,0.023375245460901195,0.2894735146496917,-0.00010008669668077706,-0.0012010403601693247,9.640366305779898e-05,0.0011568439566935877,-0.0034684545152887563,0.001066373794950107,,,,,0.2991749552370103,-0.000100086696680806,-0.0012010403601696719,0.011231920811104357,monthly_segmented_wls_hac,6,2018,0.9972498507900344
summary_markers_total_per_1k_words,discourse_marker_totals,2021-01-01,136,72,64,0.01619462198445871,0.025465213174968686,0.07902157924044438,0.0005359801884194476,0.006431762261033371,-0.06561777038246558,0.02691934058061594,-0.11837967792047283,-0.01285586284445834,0.014786361174687075,0.0011821336387705683,0.01418560366524682,0.0009199733094918963,0.011039679713902757,-0.007452168574002583,0.03582337590449622,0.17951556779298614,0.1397046201811731,-0.09430548776211316,0.4533366233480854,0.19880446361016196,0.001718113827190016,0.02061736592628019,0.06505598853899441,monthly_segmented_wls_hac,6,2021,1.0
marker_phrases_total_per_1k_words,phrases,2018-01-01,136,36,100,0.0,0.006666006666006665,0.0,8.705962744234079e-18,1.0447155293080895e-16,-0.0013005422719499292,0.004686298113033435,-0.010485686573495462,0.007884602029595603,0.7813807166358236,0.00015815569414237332,0.0018978683297084797,0.00013886534408707552,0.0016663841290449062,-0.0013682445632195363,0.005163981222636496,,,,,0.25473899676683354,0.00015815569414238202,0.0018978683297085843,0.014740880104143206,monthly_segmented_wls_hac,6,2018,1.0
phrase_deep_dive_per_1k_words,phrases,2018-01-01,136,36,100,0.0,0.006666006666006665,0.0,8.705962744234079e-18,1.0447155293080895e-16,-0.0013005422719499292,0.004686298113033435,-0.010485686573495462,0.007884602029595603,0.7813807166358236,0.00015815569414237332,0.0018978683297084797,0.00013886534408707552,0.0016663841290449062,-0.0013682445632195363,0.005163981222636496,,,,,0.25473899676683354,0.00015815569414238202,0.0018978683297085843,0.014740880104143206,monthly_segmented_wls_hac,6,2018,1.0
marker_phrases_total_per_1k_words,phrases,2019-01-01,136,48,88,0.0,0.0075750075750075745,0.0,3.885363136595184e-18,4.662435763914221e-17,0.0004164567050080441,0.005850249088964555,-0.011050031509362485,0.011882944919378573,0.9432496047182243,0.0001613947364189219,0.0019367368370270628,0.00017183174889827898,0.0020619809867793476,-0.0021047458970604588,0.005978219571114584,,,,,0.34759712697260564,0.00016139473641892577,0.0019367368370271092,0.014764244355412903,monthly_segmented_wls_hac,6,2019,1.0
phrase_deep_dive_per_1k_words,phrases,2019-01-01,136,48,88,0.0,0.0075750075750075745,0.0,3.885363136595184e-18,4.662435763914221e-17,0.0004164567050080441,0.005850249088964555,-0.011050031509362485,0.011882944919378573,0.9432496047182243,0.0001613947364189219,0.0019367368370270628,0.00017183174889827898,0.0020619809867793476,-0.0021047458970604588,0.005978219571114584,,,,,0.34759712697260564,0.00016139473641892577,0.0019367368370271092,0.014764244355412903,monthly_segmented_wls_hac,6,2019,1.0
summary_markers_total_per_1k_words,discourse_marker_totals,2018-01-01,136,36,100,0.01226391954868776,0.023542853223262633,0.07358351729212655,0.001430706470038329,0.017168477640459947,-0.04390663773595,0.03031961311001841,-0.10333307943158608,0.01551980395968608,0.14758165226583048,-0.0008336405419590048,-0.010003686503508058,0.001031035305796598,0.012372423669559176,-0.034253636895844035,0.014246263888827925,-0.13595009958267454,0.16814123766930925,-0.46550692541452054,0.19360672624917155,0.4187757395584098,0.0005970659280793241,0.007164791136951889,0.03496867234044565,monthly_segmented_wls_hac,6,2018,1.0
summary_marker_taken_together_per_1k_words,summary_markers,2019-01-01,136,48,88,0.00919793966151582,0.023196548601623315,0.06372519527479313,0.0003162257938820847,0.0037947095265850163,-0.029268087475135762,0.02589127919501399,-0.08001499469736317,0.021478819747091656,0.258298190197149,0.0004893875258495903,0.005872650310195083,0.0006803854792726104,0.008164625751271325,-0.010130016162296711,0.02187531678268688,0.09215586213382769,0.12812241243144357,-0.15896406623180168,0.3432757904994571,0.4719685445386569,0.000805613319731675,0.0096673598367801,0.04043147096139277,monthly_segmented_wls_hac,6,2019,1.0
summary_marker_taken_together_per_1k_words,summary_markers,2018-01-01,136,36,100,0.01226391954868776,0.020412962769428517,0.07358351729212655,0.0014307064700383578,0.017168477640460294,-0.05210756275183085,0.02933343276384152,-0.10960109096896023,0.005385965465298528,0.0756689607085236,-0.0007335538452782277,-0.008802646143338732,0.0010205192160251566,0.01224623059230188,-0.03280525810425042,0.015199965817572951,-0.1196279610879734,0.1664262737493826,-0.4458234576367633,0.20656753546081646,0.4722613601953963,0.0006971526247601301,0.00836583149712156,0.0461563940333809,monthly_segmented_wls_hac,6,2018,1.0
marker_phrases_total_per_1k_words,phrases,2020-01-01,136,60,76,0.0,0.008771061402640348,0.0,6.798168423848068e-18,8.157802108617681e-17,0.003377545316338741,0.00801618314315897,-0.01233417364425284,0.01908926427693032,0.6735062142192845,0.00014082910959979485,0.0016899493151975383,0.00022817762498590613,0.0027381314998308737,-0.0036767884244709734,0.00705668705486605,,,,,0.5371089448181988,0.00014082910959980165,0.0016899493151976198,0.0149860083289034,monthly_segmented_wls_hac,6,2020,1.0
phrase_deep_dive_per_1k_words,phrases,2020-01-01,136,60,76,0.0,0.008771061402640348,0.0,6.798168423848068e-18,8.157802108617681e-17,0.003377545316338741,0.00801618314315897,-0.01233417364425284,0.01908926427693032,0.6735062142192845,0.00014082910959979485,0.0016899493151975383,0.00022817762498590613,0.0027381314998308737,-0.0036767884244709734,0.00705668705486605,,,,,0.5371089448181988,0.00014082910959980165,0.0016899493151976198,0.0149860083289034,monthly_segmented_wls_hac,6,2020,1.0
