feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,placebo_year,slope_change_q
em_dash_per_1k_words,punctuation,2020-01-01,136,60,76,0.4976492611427966,0.9312427728673247,0.5075746713420535,0.005151305216427014,0.06181566259712416,0.49961954388537944,0.1042682345263516,0.29525380421373026,0.7039852835570286,1.6539426223556844e-06,-0.010473541441786962,-0.12568249730144354,0.002564705611432741,0.03077646733719289,-0.18600437328234162,-0.06536062132054549,-0.24761380816960896,0.06063436391697468,-0.36645716144687934,-0.1287704548923386,4.432029279192033e-05,-0.005322236225359949,-0.06386683470431939,0.2164920541805614,monthly_segmented_wls_hac,6,2020,8.864058558384066e-05
marker_words_total_per_1k_words,marker_words,2020-01-01,136,60,76,1.2596708471505593,1.5948140085609546,0.6143990029474728,-0.005488305877761326,-0.0658596705331359,-0.15710685731198504,0.1575447014923668,-0.46589447223702396,0.15168075761305388,0.31865733441849864,0.023055765186243207,0.2766691822349185,0.005107586952961521,0.061291043435538255,0.1565387371012635,0.39679962736857344,0.45030864455776454,0.09975771956254012,0.2547835142151859,0.6458337749003431,6.360930190180424e-06,0.01756745930848188,0.21080951170178255,0.26072830980079387,monthly_segmented_wls_hac,6,2020,0.0001526623245643302
flesch_reading_ease,readability,2020-01-01,136,60,76,0.9805292971863238,-0.6679556105182193,2.5312476340955103,-0.042301945773960556,-0.5076233492875266,5.290674299607467,1.383954972808182,2.5781225529034306,8.003226046311504,0.00013190951584377334,-0.09867687056376759,-1.184122446765211,0.02365701034815777,0.2838841241778932,-1.740535330153882,-0.6277095633765404,-0.46780189769474406,0.11215185758754631,-0.687619538566335,-0.24798425682315337,3.0307010695537222e-05,-0.14097881633772813,-1.6917457960527376,0.5506791386164256,monthly_segmented_wls_hac,6,2020,0.00016971925989500846
flesch_kincaid_grade,readability,2020-01-01,136,60,76,15.741988219149858,16.058808434511946,0.35970964631360075,0.007566593682351316,0.09079912418821579,-0.6823212983653023,0.17091469809381724,-1.017314106629184,-0.34732849010142053,6.547016728979222e-05,0.011766379606585518,0.14119655527902622,0.0029082547317569925,0.03489905678108391,0.07279440398810175,0.20959870656995067,0.3925292433106694,0.09702007477068976,0.20236989676011746,0.5826885898612213,5.2132292610314066e-05,0.019332973288936836,0.23199567946724203,0.58881220233001,monthly_segmented_wls_hac,6,2020,0.00021714595426563537
dale_chall,readability,2021-01-01,136,72,64,14.734657090248943,15.085779136578529,0.16961632567427629,4.3285441477192155e-05,0.0005194252977263059,0.10647532730879283,0.09079319308479533,-0.07147933113740601,0.2844299857549917,0.24090663308626348,0.007825849475949123,0.09391019371138948,0.0019388374836016163,0.023266049803219398,0.04830873609707946,0.13951165132569948,0.5536624693293408,0.13716869358376796,0.28481182990515563,0.8225131087535259,5.428648856640884e-05,0.007869134917426315,0.09442961900911578,0.6767109777626462,monthly_segmented_wls_hac,6,2021,0.00021714595426563537
flesch_reading_ease,readability,2021-01-01,136,72,64,1.6306425979013344,-1.708423994017208,3.2093647040679723,0.04264306824232848,0.5117168189079417,-1.7567033871042046,1.7709146972805683,-5.227696193774118,1.7142894195657092,0.32120964368543314,-0.14512605470903273,-1.7415126565083927,0.03698513141325203,0.44382157695902436,-2.6114029473480804,-0.871622365668705,-0.5426347009739871,0.13828954259902787,-0.8136822044680817,-0.27158719747989246,8.712595820173979e-05,-0.10248298646670424,-1.229795837600451,0.46236711449659507,monthly_segmented_wls_hac,6,2021,0.00030494085370608924
flesch_kincaid_grade,readability,2021-01-01,136,72,64,15.675078879983525,16.193485231454467,0.42002886888928953,-0.002992847340558635,-0.03591416808670362,0.15854052781312478,0.221453251761474,-0.27550784563936426,0.5925889012656138,0.4740471175383687,0.018206667948621445,0.21848001538345735,0.004701139859685095,0.05641367831622114,0.1079092058836639,0.32905082488325077,0.5201547597459163,0.13430904991221104,0.25690902191798254,0.7834004975738499,0.00010758333290834713,0.01521382060806281,0.1825658472967537,0.5090767853807168,monthly_segmented_wls_hac,6,2021,0.0003347037023815244
dale_chall,readability,2020-01-01,136,60,76,14.755575562932775,15.013824229776091,0.15727580178659437,0.004402237047606925,0.0528268445712831,-0.26645526244951073,0.06317736209510316,-0.39028289215591294,-0.14262763274310852,2.4694370477369256e-05,0.00556686777161789,0.06680241325941468,0.0014579492184695216,0.017495390621634258,0.032511447641011534,0.10109337887781783,0.42474692546828063,0.11124019348744787,0.2067161462328828,0.6427777047036786,0.00013438182809539343,0.009969104819224816,0.11962925783069779,0.716414811369509,monthly_segmented_wls_hac,6,2020,0.00037626911866710163
word_within_per_1k_words,marker_words,2018-01-01,136,36,100,0.3331473201859218,0.269216316995926,0.3245185098187174,-0.012638078143262467,-0.1516569377191496,0.19951548500210906,0.0661801087709899,0.06980247181096885,0.3292284981932493,0.002572039392414846,0.011985377502674616,0.1438245300320954,0.0028555487098152004,0.0342665845177824,0.07666202437724187,0.2109870356869489,0.44319361047367895,0.10559208020807322,0.2362331332658554,0.6501540876815025,2.7020667850027825e-05,-0.000652700640587851,-0.007832407687054212,0.058509463192525035,monthly_segmented_wls_hac,6,2018,0.0004323306856004452
smog_index,readability,2021-01-01,136,72,64,14.098476765401276,14.415901742238454,0.21327891130155435,0.002791627147291205,0.03349952576749446,-0.07006000853328509,0.052427422336888366,-0.17281775631358628,0.032697739247016105,0.1814434837306162,0.006273715250918931,0.07528458301102717,0.0017142358076779477,0.020570829692135372,0.03496575681444184,0.1156034092076125,0.3529865308838835,0.09645036898678812,0.1639438076697788,0.5420292540979882,0.0002524380124425831,0.009065342398210136,0.10878410877852163,0.6096487911867792,monthly_segmented_wls_hac,6,2021,0.0006425694862174842
automated_readability_index,readability,2019-01-01,136,48,88,16.136075949724006,17.15371918486443,0.40679955423279807,0.013842033056912974,0.16610439668295568,-0.43209035022148734,0.18029109498986307,-0.785460896401619,-0.07871980404135576,0.016546797242809955,0.010738089833557434,0.1288570780026892,0.00319047066520415,0.0382856479824498,0.0538172079570876,0.20389694804829084,0.31675815929962525,0.09411428204402647,0.13229416649333342,0.5012221521059173,0.0007635640019240713,0.02458012289047041,0.29496147468564493,0.796954417070236,monthly_segmented_wls_hac,6,2019,0.0016833099982964928
automated_readability_index,readability,2018-01-01,136,36,100,16.034093851566453,17.0683155519843,0.39996553284017683,0.010053877664159237,0.12064653196991085,-0.2678925194388524,0.17383500116846795,-0.6086091217290496,0.07282408285134478,0.12329889050730157,0.01166597110463144,0.13999165325557728,0.0034727880059913408,0.04167345607189609,0.058311679354660945,0.22167162715649363,0.3500092927045213,0.10419261823880331,0.14579176095646684,0.5542268244525759,0.0007815367849233717,0.021719848768790677,0.2606381852254881,0.775625414335216,monthly_segmented_wls_hac,6,2018,0.0016833099982964928
gunning_fog,readability,2019-01-01,136,48,88,19.436751611978227,19.714467899217443,0.4289261967778821,0.0037711940025380204,0.045254328030456245,-0.5738662636273819,0.19543715156399744,-0.9569230806928168,-0.19080944656194693,0.00332130158608195,0.01277585356143518,0.15331024273722216,0.0038419477034655424,0.04610337244158651,0.06294763275171261,0.24367285272273173,0.3574280234895826,0.10748555995860747,0.14675632597071198,0.5680997210084533,0.0008830490154553898,0.0165470475639732,0.19856457076767842,0.47739058511407517,monthly_segmented_wls_hac,6,2019,0.0017660980309107796
