feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,placebo_year,slope_change_q
adjective_crucial_per_1k_words,adjectives,2021-01-01,83,19,64,0.1055572124769109,0.1585255336664435,0.049015244599962746,-0.0005392865400735278,-0.0064714384808823334,-0.01854653934494747,0.02431383951469761,-0.06620166479375479,0.029108586103859847,0.44558409017869477,0.002190582865351524,0.026286994384218287,0.002646380267152606,0.03175656320583127,-0.03595586949921101,0.08852985826764757,0.5363024218028337,0.64789155833072,-0.7335650325253775,1.8061698761310447,0.4078031922922433,0.001651296325277996,0.019815555903335953,0.23559412795295098,monthly_segmented_wls_hac,6,2021,0.48936383075069195
emphasis_marker_remarkably_per_1k_words,emphasis_markers,2021-01-01,83,19,64,0.012445226682180103,0.014562352382163891,0.011980264807872433,0.0006784714084701349,0.00814165690164162,-0.002094842597111281,0.0026757282217919932,-0.007339269911823588,0.003149584717601026,0.4336825513584399,-0.0008460033410501633,-0.010152040092601958,0.0005364572569334004,0.006437487083200804,-0.022769514775675535,0.0024654345904716176,-0.8473969695503627,0.5373409675360952,-1.9005852659211093,0.20579132682038373,0.11479113006860688,-0.00016753193258002834,-0.00201038319096034,0.18816332830381677,monthly_segmented_wls_hac,6,2021,0.5739556503430344
phrase_intricate_web_per_1k_words,phrases,2021-01-01,83,19,64,0.0,5.5869017992505506e-05,0.0,5.399321986312769e-20,6.479186383575323e-19,0.00021338867625241944,0.0001539407815772431,-8.833525563897701e-05,0.0005151126081438159,0.16569384347663632,-4.569077616040676e-06,-5.4828931392488116e-05,3.291531641129519e-06,3.9498379693554227e-05,-0.0001322457555918544,2.2587892806878167e-05,,,,,0.1650971114665601,-4.569077616040622e-06,-5.4828931392487466e-05,0.04060863778470469,monthly_segmented_wls_hac,6,2021,0.5778398901329603
causal_marker_accordingly_per_1k_words,causal_markers,2021-01-01,83,19,64,0.02909457549620621,0.01602601681259134,0.03560054752915591,-0.0004964222714487965,-0.005957067257385559,0.000733095924197533,0.0038292560764137474,-0.006772245985573412,0.008238437833968477,0.8481761498603567,0.00031051074524958845,0.0037261289429950614,0.00044140091999231654,0.005296811039907799,-0.006655620695224224,0.014107878581214347,0.10466493359248084,0.1487845386526668,-0.18695276216674606,0.39628262935170777,0.48176509791617766,-0.0001859115261992081,-0.002230938314390497,0.18640154202875914,monthly_segmented_wls_hac,6,2021,0.611017633157051
causal_marker_hence_per_1k_words,causal_markers,2021-01-01,83,19,64,0.0638050052383223,0.04523778189338265,0.031914399681669,-0.0002926971776405076,-0.003512366131686091,0.0011797387547210995,0.0061924392790456235,-0.010957442232208322,0.01331691974165052,0.8489073381068392,-0.0005536902723191001,-0.0066442832678292015,0.0010495235293137529,0.012594282351765036,-0.03132907667728867,0.018040510141630266,-0.208190764485711,0.39462695452169017,-0.9816595953482236,0.5652780663768016,0.5978023547159036,-0.0008463874499596076,-0.010156649399515293,0.6044705996514348,monthly_segmented_wls_hac,6,2021,0.611017633157051
causal_marker_consequently_per_1k_words,causal_markers,2021-01-01,83,19,64,0.028275771089281358,0.030496228511420205,0.013096271841920125,-0.00044390243679360273,-0.005326829241523233,0.012015279375606779,0.003120411383896178,0.00589927306317027,0.018131285688043286,0.00011785605536058853,0.00017151227622893395,0.0020581473147472072,0.00033721011293720164,0.00404652135524642,-0.005873034541535775,0.009989329171030192,0.15715520719104512,0.3089826940132555,-0.4484508730749356,0.762761287457026,0.611017633157051,-0.0002723901605646688,-0.0032686819267760256,0.1556432074794759,monthly_segmented_wls_hac,6,2021,0.611017633157051
colon_per_1k_words,punctuation,2021-01-01,83,19,64,4.040930618035439,4.608846112784223,0.4182492634729057,0.04248580377424839,0.5098296452909807,-0.3492637604740617,0.1436899137174513,-0.6308959913602663,-0.06763152958785718,0.015070645272042028,-0.021669735273120622,-0.2600368232774475,0.026226893866796802,0.3147227264015616,-0.8768933670245083,0.35681972046961336,-0.6217269126029022,0.752476462930937,-2.096580779947539,0.8531269547417344,0.40866738906448663,0.020816068501127768,0.2497928220135332,0.6222249207901348,monthly_segmented_wls_hac,6,2021,0.6130010835967299
contrast_marker_conversely_per_1k_words,contrast_markers,2021-01-01,83,19,64,0.01820354754481732,0.03461463981940234,0.017453148137179283,0.000623213889989973,0.007478566679879676,-0.002928907827715963,0.004134418243389989,-0.01103236758476034,0.005174551929328414,0.4786839871678908,-0.00026235215346709985,-0.003148225841605198,0.0005661502526288987,0.006793803031546784,-0.016464079783436895,0.010167628100226499,-0.18038154588848881,0.38925946070866124,-0.943330088877465,0.5825669971004873,0.6430800503365643,0.0003608617365228731,0.004330340838274477,0.29530748691226516,monthly_segmented_wls_hac,6,2021,0.6430800503365643
sequential_marker_moreover_per_1k_words,sequential_markers,2021-01-01,83,19,64,0.12715243252616382,0.11646488463790258,0.04162420174726148,-0.0026210459105835003,-0.031452550927002006,0.043137855591857316,0.01350673594298823,0.016664653143600387,0.06961105804011425,0.0014041183432438173,0.0013387320240407872,0.016064784288489446,0.002403002069917884,0.02883602483901461,-0.04045382439597918,0.07258339297295807,0.3859481651091693,0.6927706389207038,-0.9718822871754098,1.7437786173937484,0.5774535433698563,-0.0012823138865427131,-0.015387766638512558,0.45467412152950804,monthly_segmented_wls_hac,6,2021,0.7218169292123204
summary_marker_collectively_per_1k_words,summary_markers,2021-01-01,83,19,64,0.01994856890770134,0.02938810033697258,0.01608439814273062,9.663826382610234e-05,0.001159659165913228,-0.002526950982861315,0.0035439499640108722,-0.009473092912322624,0.0044191909465999945,0.4758257371911983,0.00020374303037886695,0.0024449163645464036,0.00048017480463092687,0.0057620976555711224,-0.008848795040372996,0.013738627769465803,0.15200546161880413,0.35824142155889843,-0.5501477246366367,0.854158647874245,0.6713396576027344,0.00030038129420496926,0.003604575530459631,0.21152244850830004,monthly_segmented_wls_hac,6,2021,0.7438428242596076
summary_marker_taken_together_per_1k_words,summary_markers,2021-01-01,83,19,64,0.02440520983205114,0.020478013765944714,0.026361729988352886,-7.963438542501417e-05,-0.0009556126251001701,0.011328422515128151,0.0036390255421430533,0.004195932452527767,0.018460912577728535,0.0018517256721900597,-0.00015820517220740065,-0.0018984620664888078,0.0004841503041684683,0.0058098036500216195,-0.01328567722053118,0.009488753087553566,-0.0720158376300639,0.22038779900213307,-0.5039759236742446,0.3599442484141169,0.7438428242596076,-0.00023783955763241482,-0.0028540746915889778,0.20120242136638355,monthly_segmented_wls_hac,6,2021,0.7438428242596076
semicolon_per_1k_words,punctuation,2021-01-01,83,19,64,3.062891413422933,3.322574170505289,0.764407220163574,-0.0017626914365181095,-0.021152297238217314,0.2601687465294413,0.21291563528581095,-0.15714589863074818,0.6774833916896308,0.22173277736131394,0.010446228779340056,0.1253547453520807,0.040449090575661345,0.48538908690793614,-0.8260078649874742,1.0767173556916356,0.1639894836750185,0.6349875748217929,-1.0805861629756957,1.4085651303257327,0.7962091804569275,0.008683537342821946,0.10420244811386335,0.2854630836227311,monthly_segmented_wls_hac,6,2021,0.7962091804569275
avg_syllables_per_word,readability,2021-01-01,83,19,64,2.0080140301551395,2.047107343924586,0.020674109177051696,0.00021228775704355498,0.0025474530845226596,-0.002458618956118097,0.010034583638097392,-0.022126402886788986,0.01720916497455279,0.8064451683674358,0.0014738461220442662,0.017686153464531194,0.0016660551455431327,0.019992661746517593,-0.021499463558643284,0.05687177048770567,0.8554735448607799,0.9670386073374078,-1.039922125520539,2.7508692152420986,0.37635500371999003,0.0016861338790878212,0.020233606549053856,0.8808877589550703,monthly_segmented_wls_hac,6,2021,0.7999349129348707
flesch_reading_ease,readability,2021-01-01,83,19,64,21.519991230346573,17.760416282226515,2.4483154115888457,-0.006102944588718934,-0.0732353350646272,0.10051844017838063,0.9728410832201991,-1.8062500829332095,2.007286963289971,0.917705332231843,-0.15614974388988873,-1.8737969266786647,0.18136299542859613,2.1763559451431536,-6.139454579159245,2.3918607258019158,-0.7653413109312804,0.888919758802971,-2.5076240381851034,0.9769414163225426,0.38924956833708146,-0.16225268847860766,-1.947032261743292,0.8977487358842416,monthly_segmented_wls_hac,6,2021,0.7999349129348707
automated_readability_index,readability,2021-01-01,83,19,64,17.367958097621635,17.959068272890956,0.34569839660707546,0.02973843529142131,0.35686122349705574,-0.1434305601745023,0.13837207007362198,-0.41463981751880136,0.12777869716979678,0.29994228668331124,-0.011114958730084945,-0.13337950476101934,0.018925598436431337,0.22710718123717605,-0.5785095799858844,0.3117505704638457,-0.3858262175066433,0.6569517922737389,-1.6734517303631715,0.9017992953498849,0.5570038459830016,0.018623476561336366,0.2234817187360364,0.7612899947177068,monthly_segmented_wls_hac,6,2021,0.7999349129348707
flesch_kincaid_grade,readability,2021-01-01,83,19,64,15.379047667155323,15.792270830557243,0.30622766990859207,0.007799930871289039,0.09359917045546848,-0.058548441075032764,0.1021498051596358,-0.25876205918791895,0.1416651770378534,0.5665346501313668,0.008094036563031856,0.09712843875638227,0.016684794880301473,0.20021753856361768,-0.2952979368283084,0.48955481434107295,0.31717721257969533,0.6538192274505499,-0.9643084732233826,1.5986628983827733,0.6275950999182622,0.015893967434320894,0.19072760921185072,0.8037300512409562,monthly_segmented_wls_hac,6,2021,0.7999349129348707
dale_chall,readability,2021-01-01,83,19,64,13.478958611618816,13.860070043635044,0.19318598411650353,0.007438431445609018,0.08926117734730822,-0.017059347826248406,0.09774572500259784,-0.20864096883134017,0.17452227317884336,0.8614506728668467,0.007501292942646329,0.09001551531175594,0.017655161658701037,0.21186193990441243,-0.3252338869008924,0.5052649175244043,0.4659526193032245,1.0966734510959455,-1.6835273448448285,2.6154325834512773,0.6709254822720674,0.014939724388255346,0.17927669265906415,0.9001728650390195,monthly_segmented_wls_hac,6,2021,0.7999349129348707
smog_index,readability,2021-01-01,83,19,64,16.356296002563678,16.625101535713934,0.24781360292674523,0.012082916328852137,0.14499499594622564,-0.023665424954973036,0.0637187767400581,-0.1485542273654869,0.10122337745554084,0.7103364550751414,-0.004476224883388183,-0.053714698600658195,0.01105913017114912,0.13270956205378942,-0.3138254402260855,0.2063960430247691,-0.21675443949110612,0.5355217005299703,-1.266376972529848,0.8328680935476357,0.6856584968013177,0.007606691445463954,0.09128029734556745,0.7047612387767002,monthly_segmented_wls_hac,6,2021,0.7999349129348707
emphasis_marker_importantly_per_1k_words,emphasis_markers,2021-01-01,83,19,64,0.07319776637315858,0.05165418129315172,0.047429635209693094,0.0005213131372825322,0.006255757647390386,-0.018167484347214317,0.0054474519220879545,-0.02884449011450671,-0.0074904785799219265,0.0008528632572950386,-0.0006304171747356271,-0.007565006096827525,0.0009227966999085191,0.011073560398902229,-0.029269184478675894,0.014139172285020844,-0.15949956316091338,0.23347344650542765,-0.6171075183115516,0.29810839198972483,0.4945061689120234,-0.00010910403745309494,-0.0013092484494371393,0.1763681911521735,monthly_segmented_wls_hac,6,2021,0.8125525119935124
emphasis_marker_notably_per_1k_words,emphasis_markers,2021-01-01,83,19,64,0.047433198522919585,0.10294942129565518,0.028415172250467653,0.0014941190741848541,0.01792942889021825,-0.019182181016031082,0.01110874699570402,-0.040955325127610964,0.0025909630955487963,0.08421011101699011,0.0004917465767577605,0.005900958921093127,0.0008663330582706054,0.010395996699247265,-0.01447519460943151,0.026277112451617766,0.20766929966423164,0.3658607664810538,-0.5094178026386337,0.9247564019670971,0.5702941163883644,0.0019858656509426148,0.023830387811311377,0.6894725547618985,monthly_segmented_wls_hac,6,2021,0.8125525119935124
emphasis_marker_particularly_per_1k_words,emphasis_markers,2021-01-01,83,19,64,0.22215108420319654,0.3714796707309874,0.06036855796275599,0.0057488349299407255,0.0689860191592887,-0.10376033344816468,0.046111775422742154,-0.1941394132767393,-0.013381253619590056,0.02443678016307332,0.0009973064722920717,0.01196767766750486,0.0024843226632710177,0.029811871959252213,-0.04646359137262947,0.07039894670763919,0.19824355709951272,0.49383110952632764,-0.7696654175720894,1.1661525317711148,0.6880962097712136,0.006746141402232797,0.08095369682679357,0.7637050092959987,monthly_segmented_wls_hac,6,2021,0.8125525119935124
emphasis_marker_crucially_per_1k_words,emphasis_markers,2021-01-01,83,19,64,0.008226097387414562,0.006290144918051329,0.012812183066003516,8.337452157900155e-05,0.0010004942589480186,-0.00647092168270303,0.0022454999220790435,-0.010872101529977956,-0.0020697418354281042,0.003955000411636952,8.539039089621272e-05,0.0010246846907545526,0.0003600927760637561,0.004321113312765074,-0.007444697402264992,0.009494066783774097,0.0799773688430586,0.33726596712709567,-0.5810639267260489,0.741018664412166,0.8125525119935124,0.00016876491247521427,0.0020251789497025712,0.1917749377940181,monthly_segmented_wls_hac,6,2021,0.8125525119935124
dependency_length_std,syntax,2021-01-01,83,19,64,0.8060094602330053,0.8194827339248568,0.03073420972393597,0.0011140722208095113,0.013368866649714137,0.007652161188760054,0.012062980812930918,-0.015991281204584543,0.03129560358210465,0.5258519289695196,-0.0006960341181009013,-0.008352409417210816,0.00225202565368418,0.02702430784421016,-0.061320052791862735,0.0446152339574411,-0.2717626219198314,0.8792907996317694,-1.9951725891980996,1.4516473453584369,0.7572680936856269,0.00041803810270861,0.00501645723250332,0.44372918146609663,monthly_segmented_wls_hac,6,2021,0.8181682419259022
coordination_count,syntax,2021-01-01,83,19,64,11.944014784551507,13.369757831421511,0.7475119732846889,0.045542057464062986,0.5465046895687559,0.48571218311266096,0.370819110804763,-0.2410932740646745,1.2125176402899964,0.19025135609528515,-0.013652771680033218,-0.16383326016039862,0.05904371747583404,0.7085246097100085,-1.5525414951920153,1.224874974871218,-0.2191714193426076,0.9478438272990283,-2.076945320848703,1.638602482163488,0.8171349026931924,0.03188928578402977,0.3826714294083572,0.8688926381688931,monthly_segmented_wls_hac,6,2021,0.8181682419259022
list_of_three_per_1k_words,syntax,2021-01-01,83,19,64,5.437508040656032,6.037954422067869,0.3746343870433644,0.01606585675653977,0.19279028107847726,-0.08630884306033648,0.11919185174531602,-0.31992487248115586,0.1473071863604829,0.46899392437118553,0.0053580147487367995,0.0642961769848416,0.023305688243306373,0.2796682589196765,-0.4838536104977243,0.6124459644674074,0.17162379965243083,0.7465098469119028,-1.2915355002948985,1.63478309959976,0.8181682419259022,0.02142387150527657,0.25708645806331887,0.8258274012687544,monthly_segmented_wls_hac,6,2021,0.8181682419259022
marker_phrases_total_per_1k_words,phrases,2021-01-01,83,19,64,0.0003822435298083185,0.0015841617563926162,0.0009090772972060635,7.883425660409688e-05,0.0009460110792491626,-0.000348609973381883,0.0007621134543737454,-0.001842352343954424,0.0011451323971906578,0.6473653849437737,-5.263502963756227e-05,-0.0006316203556507472,5.7165288812377225e-05,0.0006859834657485267,-0.00197614794851786,0.0007129072372163652,-0.6947927943992818,0.7545931109013634,-2.173795291765954,0.7842097029673905,0.3571801431704204,2.6199226966534615e-05,0.00031439072359841535,0.03740683862366134,monthly_segmented_wls_hac,6,2021,0.8334203340643143
word_within_per_1k_words,marker_words,2021-01-01,83,19,64,0.7102225052558029,0.8384848028298906,0.20524254106494969,0.007904337339277633,0.0948520480713316,-0.015526044814273193,0.044867258463063074,-0.10346587140187681,0.07241378177333042,0.7293096607941205,-0.005197130799599802,-0.06236556959519762,0.00627192461953714,0.07526309543444568,-0.20988123664671116,0.08515009745631591,-0.3038627824017333,0.3667031943958851,-1.0226010434176682,0.41487547861420154,0.40731146922805983,0.0027072065396778313,0.03248647847613398,0.3387281145399531,monthly_segmented_wls_hac,6,2021,0.8554411745825465
word_realm_per_1k_words,marker_words,2021-01-01,83,19,64,0.0023124754410325603,0.002493363752422966,0.007942119475516764,-0.00011553029319225346,-0.0013863635183070416,0.0016312249222208202,0.0012764557147408313,-0.000870628278671209,0.00413307812311285,0.20127303977427857,0.00012866616123599113,0.0015439939348318936,0.00018526020312676188,0.0022231224375211427,-0.0028133260427095456,0.005901313912373332,0.1944057804206517,0.27991551176916696,-0.3542286226469154,0.7430401834882188,0.48735871772482364,1.3135868043737668e-05,0.000157630416524852,0.02483744602957938,monthly_segmented_wls_hac,6,2021,0.8554411745825465
word_interplay_per_1k_words,marker_words,2021-01-01,83,19,64,0.02786980730797242,0.03725693734442671,0.02958802871340413,0.0008440637648200473,0.010128765177840567,-0.005755986802267271,0.0051121999752355915,-0.01577589875372903,0.004263925149194488,0.26019453013982197,-0.0003250451092815215,-0.003900541311378258,0.0005274476343641766,0.00632937161237012,-0.016306109671623693,0.008505027048867176,-0.13182836035342949,0.21391663749139037,-0.5511049698365545,0.2874482491296956,0.5377226462938572,0.0005190186555385258,0.00622822386646231,0.3461915219677888,monthly_segmented_wls_hac,6,2021,0.8554411745825465
word_notably_per_1k_words,marker_words,2021-01-01,83,19,64,0.047433198522919585,0.10294942129565518,0.028415172250467653,0.0014941190741848541,0.01792942889021825,-0.019182181016031082,0.01110874699570402,-0.040955325127610964,0.0025909630955487963,0.08421011101699011,0.0004917465767577605,0.005900958921093127,0.0008663330582706054,0.010395996699247265,-0.01447519460943151,0.026277112451617766,0.20766929966423164,0.3658607664810538,-0.5094178026386337,0.9247564019670971,0.5702941163883644,0.0019858656509426148,0.023830387811311377,0.6894725547618985,monthly_segmented_wls_hac,6,2021,0.8554411745825465
sequential_marker_additionally_per_1k_words,sequential_markers,2021-01-01,83,19,64,0.13244760263608227,0.2029195916093329,0.047198938860091286,0.0019262782244298528,0.02311533869315823,0.017717979953524338,0.02624457653024904,-0.033721390045763786,0.06915734995281246,0.4996057865416168,-0.00038650675921256174,-0.004638081110550741,0.002224124194965604,0.02668949033958725,-0.05694948217614174,0.04767331995504026,-0.09826663951702601,0.565468016531074,-1.2065839519179309,1.010050672883879,0.8620389082898322,0.001539771465217291,0.018477257582607494,0.3288413645583247,monthly_segmented_wls_hac,6,2021,0.8620389082898322
gunning_fog,readability,2021-01-01,83,19,64,18.601863176994467,19.115926000735563,0.3776911203879285,0.015884465393893092,0.1906135847267171,-0.10256031573446323,0.11579312516944144,-0.3295148410665685,0.124394209597642,0.3757682936795603,0.0029880745339169457,0.03585689440700335,0.0206880087970336,0.2482561055644032,-0.45072507249922694,0.5224388613132336,0.09493708607757192,0.6572992907787137,-1.193369523848707,1.3832436960038508,0.885156904856438,0.018872539927810038,0.22647047913372045,0.8274462264865426,monthly_segmented_wls_hac,6,2021,0.885156904856438
adjective_intricate_per_1k_words,adjectives,2021-01-01,83,19,64,0.0029474441490987932,0.009764039014029073,0.0060961908561802955,0.00016201372451586809,0.001944164694190417,-0.0003906810988793816,0.0034150952004451695,-0.0070842676917519136,0.00630290549399315,0.9089220583942139,2.8797413422037197e-05,0.0003455689610644464,0.0002127508491440922,0.002553010189729106,-0.004658331010804602,0.005349468932933496,0.05668604694587438,0.4187877725548691,-0.764137987261669,0.877510081153418,0.8923292607310077,0.00019081113793790528,0.0022897336552548633,0.15867304059428466,monthly_segmented_wls_hac,6,2021,0.8923292607310077
word_particularly_per_1k_words,marker_words,2021-01-01,83,19,64,0.22215108420319654,0.3714796707309874,0.06036855796275599,0.0057488349299407255,0.0689860191592887,-0.10376033344816468,0.046111775422742154,-0.1941394132767393,-0.013381253619590056,0.02443678016307332,0.0009973064722920717,0.01196767766750486,0.0024843226632710177,0.029811871959252213,-0.04646359137262947,0.07039894670763919,0.19824355709951272,0.49383110952632764,-0.7696654175720894,1.1661525317711148,0.6880962097712136,0.006746141402232797,0.08095369682679357,0.7637050092959987,monthly_segmented_wls_hac,6,2021,0.9174616130282848
verb_exhibit_per_1k_words,verbs,2021-01-01,83,19,64,0.11351336360589523,0.25617035203339156,0.048092848568770656,0.0051979542383116945,0.06237545085974033,-0.07142144540016362,0.022529355997924192,-0.11557898315609505,-0.027263907644232206,0.0015236008836306103,-9.388130517323855e-05,-0.0011265756620788625,0.00101794379683291,0.012215325561994922,-0.025068613763588907,0.02281546243943118,-0.023425014229878877,0.253994635907822,-0.52125450060921,0.4744044721494522,0.9265181528107893,0.005104072933138456,0.061248875197661465,0.8380014710834984,monthly_segmented_wls_hac,6,2021,0.9265181528107893
word_additionally_per_1k_words,marker_words,2021-01-01,83,19,64,0.13244760263608227,0.2029195916093329,0.047198938860091286,0.0019262782244298528,0.02311533869315823,0.017717979953524338,0.02624457653024904,-0.033721390045763786,0.06915734995281246,0.4996057865416168,-0.00038650675921256174,-0.004638081110550741,0.002224124194965604,0.02668949033958725,-0.05694948217614174,0.04767331995504026,-0.09826663951702601,0.565468016531074,-1.2065839519179309,1.010050672883879,0.8620389082898322,0.001539771465217291,0.018477257582607494,0.3288413645583247,monthly_segmented_wls_hac,6,2021,0.9557365048579519
word_meticulously_per_1k_words,marker_words,2021-01-01,83,19,64,0.0007371094259442422,0.002058291475112178,0.0015698909503293924,4.857971032569691e-05,0.0005829565239083629,-0.000383319752293533,0.0007420893934706699,-0.001837814963496046,0.00107117545890898,0.6054764652296902,-8.528409177081364e-06,-0.00010234091012497637,5.4695432887953176e-05,0.0006563451946554381,-0.001388777491649635,0.0011840956713996824,-0.06518982105317783,0.4180833035044406,-0.8846330959218814,0.7542534538155259,0.8760917961197893,4.005130114861554e-05,0.00048061561378338647,0.07587410686951901,monthly_segmented_wls_hac,6,2021,0.9557365048579519
word_insight_per_1k_words,marker_words,2021-01-01,83,19,64,0.2117055153472057,0.3394899965312719,0.11218002469326303,0.0043360626195111905,0.052032751434134286,-0.02333954789677914,0.032390534367894346,-0.08682499525785206,0.04014589946429378,0.47117600684002314,-0.000200931412708329,-0.002411176952499948,0.00377574302322897,0.04530891627874764,-0.09121665285884532,0.08639429895384543,-0.021493817273555576,0.4038946898312518,-0.8131274093428091,0.770139774795698,0.9575594969048798,0.0041351312068028615,0.04962157448163434,0.5867259142620167,monthly_segmented_wls_hac,6,2021,0.9575594969048798
emphasis_markers_total_per_1k_words,discourse_marker_totals,2021-01-01,83,19,64,0.3634533731688694,0.5469357706200095,0.0754759803643095,0.008526113071457243,0.10231335685748691,-0.14967576309122438,0.0556068293973146,-0.258665148709961,-0.04068637747248777,0.00710932279707428,9.802292416025453e-05,0.0011762750899230543,0.002192096187103563,0.026305154245242754,-0.05038182723075275,0.052734377410598846,0.015584760664854938,0.3485235185852814,-0.6675213357622967,0.6986908570920064,0.9643332617526981,0.008624135995617498,0.10348963194740998,0.7852689433864222,monthly_segmented_wls_hac,6,2021,0.964333261752698
phrase_intricate_interplay_per_1k_words,phrases,2021-01-01,83,19,64,0.00013661668772840604,0.0015282927384001107,0.0005954983358093752,2.4062520589872935e-05,0.00028875024707847525,0.0001327019790242361,0.0007086184453722815,-0.0012561901739054358,0.001521594131953908,0.851450046735301,6.705783992702221e-06,8.046940791242666e-05,3.557566455004237e-05,0.0004269079746005085,-0.00075627022230457,0.0009172090381294232,0.1351295261019599,0.7168919691778382,-1.2699787334866028,1.5402377856905225,0.8504897560912736,3.076830458257516e-05,0.0003692196549909019,0.05578975635246941,monthly_segmented_wls_hac,6,2021,1.0
phrase_comprehensive_chapter_per_1k_words,phrases,2021-01-01,83,19,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,2021,1.0
phrase_essential_insight_per_1k_words,phrases,2021-01-01,83,19,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,2021,1.0
phrase_meticulously_delve_per_1k_words,phrases,2021-01-01,83,19,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,2021,1.0
