feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,placebo_year,slope_change_q
verb_align_per_1k_words,verbs,2019-01-01,136,48,88,0.07002034494951724,0.28856582538695985,0.10992879781349739,0.0012208411699166203,0.014650094038999445,-0.15715783987339654,0.04893919822295998,-0.2530786683903981,-0.06123701135639499,0.0013214161927934264,0.006601373717157774,0.07921648460589328,0.0012642064240637005,0.015170477088764407,0.04948234951191505,0.10895061969987153,0.7206163096615512,0.13800275624320282,0.45013090742487366,0.9911017118982288,1.7723724885523412e-07,0.007822214887074394,0.09386657864489273,0.7520859861867852,monthly_segmented_wls_hac,6,2019,1.595135239697107e-06
colon_per_1k_words,punctuation,2018-01-01,136,36,100,18.337027494452006,30.72636906414515,2.45364132845771,0.16690676892115724,2.002881227053887,-5.628920130142429,1.1312883140047558,-7.846245225591751,-3.4115950346931077,6.502150754179705e-07,0.1282926110581697,1.5395113326980363,0.027734263451310404,0.33281116141572487,0.8872014563232156,2.191821209072857,0.6274394365804598,0.13563969499361203,0.3615856343929801,0.8932932387679392,3.731906235159059e-06,0.29519937997932694,3.5423925597519235,0.9395916555455316,monthly_segmented_wls_hac,6,2018,8.956574964381741e-06
marker_verbs_total_per_1k_words,verbs,2018-01-01,136,36,100,0.4686443355551244,1.5725115492415882,0.3521503023363682,0.0035916128831062454,0.043099354597274944,-0.7617984833896512,0.26632335295150744,-1.2837922551746057,-0.23980471160469663,0.004230710728834328,0.031465100719636534,0.3775812086356384,0.006546108143200858,0.0785532977184103,0.2236167451075542,0.5315456721637226,1.0722160569806327,0.22306752882857808,0.6350037004766197,1.5094284134846458,1.534510340894909e-06,0.035056713602742776,0.4206805632329133,0.7243203367903253,monthly_segmented_wls_hac,6,2018,1.1048474454443346e-05
avg_syllables_per_word,readability,2020-01-01,136,60,76,2.2151430523533455,2.181225531038835,0.018036099807467783,6.356870691255363e-05,0.0007628244829506435,-0.0049589795947029905,0.004080222296562342,-0.012956215295965181,0.0030382561065592003,0.22422502133354147,-0.0008986683732374774,-0.010784020478849729,0.0001786649375220096,0.0021439792502641153,-0.014986219809367395,-0.006581821148332063,-0.597913107266386,0.118871556109731,-0.8309013572414587,-0.3649248572913132,4.907127346813298e-07,-0.0008350996663249238,-0.010021195995899086,0.8314871944962507,monthly_segmented_wls_hac,6,2020,1.3739956571077237e-05
em_dash_per_1k_words,punctuation,2020-01-01,136,60,76,0.3575332167258956,0.7338796601388605,0.2762371797320056,0.010379156482382013,0.12454987778858416,0.25140960812408436,0.10457743855284042,0.04643782856051715,0.4563813876876516,0.01621446335390399,-0.01450697786552384,-0.1740837343862861,0.003226312884066119,0.03871575460879343,-0.2499666134195212,-0.09820085535305098,-0.6301966105908526,0.14015403229338616,-0.9048985138858894,-0.3554947072958157,6.909507317460959e-06,-0.0041278213831418276,-0.04953385659770193,0.42157313642034067,monthly_segmented_wls_hac,6,2020,1.3819014634921919e-05
avg_syllables_per_word,readability,2019-01-01,136,48,88,2.214582411034388,2.1861564519375176,0.01905690227654014,0.0002296660720597231,0.0027559928647166772,0.0022947024321652715,0.003832945395135469,-0.0052178705423002476,0.00980727540663079,0.549387221873154,-0.0010630078297529945,-0.012756093957035934,0.0002187632706829622,0.0026251592481955463,-0.017901406083499206,-0.007610781830572664,-0.6693687028420789,0.1377537235643607,-0.939366001028226,-0.399371404655932,1.1787913613551429e-06,-0.0008333417576932714,-0.010000101092319257,0.8343756839348015,monthly_segmented_wls_hac,6,2019,1.6503079058972e-05
avg_syllables_per_word,readability,2021-01-01,136,72,64,2.213218592859652,2.177031012722769,0.017700439453138747,-0.00020013455016133254,-0.0024016146019359905,-0.0031288219853494448,0.004552147087878419,-0.012051030277591147,0.0057933863068922575,0.4918755277473951,-0.0006784762248745334,-0.0081417146984944,0.00014914669805353586,0.0017897603766424304,-0.011649645036713563,-0.004633784360275238,-0.4599724611385659,0.10111389501829908,-0.658155695374432,-0.26178922690269973,5.388788697698083e-06,-0.0008786107750358659,-0.010543329300430391,0.8267791091834855,monthly_segmented_wls_hac,6,2021,5.029536117851544e-05
dependency_length,syntax,2020-01-01,136,60,76,1.921102635273498,2.0584806031993788,0.030921160695108137,0.0014351032744058891,0.01722123929287067,-0.0002316052110505687,0.006262101307655797,-0.01250532377405593,0.012042113351954792,0.9704967883053734,0.0010965404879776882,0.013158485855732259,0.00024019459657047504,0.0028823351588457002,0.007509108944394685,0.018807862767069833,0.42554954471078404,0.09321561979080877,0.24284692992079884,0.6082521595007693,4.989775976941597e-06,0.0025316437623835774,0.03037972514860293,0.9459220870703833,monthly_segmented_wls_hac,6,2020,5.045835306754743e-05
dependency_length,syntax,2019-01-01,136,48,88,1.9120949905102254,2.0446605047167257,0.026445656143021776,0.0010153703194577845,0.012184443833493413,-0.0005396682896643551,0.00805062063598185,-0.016318884736188782,0.015239548156860072,0.9465543407093786,0.0014662957114463515,0.017595548537356218,0.0003213536141612665,0.0038562433699351984,0.01003731153228323,0.025153785542429204,0.6653473992929898,0.14581764767264987,0.37954480985459604,0.9511499887313835,5.045835306754743e-06,0.002481666030904136,0.029779992370849634,0.9461330326786042,monthly_segmented_wls_hac,6,2019,5.045835306754743e-05
marker_verbs_total_per_1k_words,verbs,2020-01-01,136,60,76,0.5220686754759255,1.8789240852051021,0.3130955135939629,0.006114289760722407,0.07337147712866889,-0.34242753153269756,0.2500056869304316,-0.8324386779163435,0.1475836148509484,0.17078713650726532,0.033894088089976404,0.40672905707971685,0.007932676009338351,0.09519211211206022,0.22015251734007885,0.5933055968193549,1.299057442283195,0.304035375720873,0.7031481058702842,1.8949667786961064,1.9310455326254693e-05,0.040008377850698815,0.4801005342083858,0.7421975441505115,monthly_segmented_wls_hac,6,2020,0.00011586273195752817
